Date,Adj Close
2005-02-02,45.29064178466797
2005-02-03,45.08705520629883
2005-02-04,44.891632080078125
2005-02-07,44.15877151489258
2005-02-08,44.60662078857422
2005-02-09,44.7043571472168
2005-02-10,46.381778717041016
2005-02-11,46.79705810546875
2005-02-14,46.90291213989258
2005-02-15,46.88664245605469
2005-02-16,48.52336120605469
2005-02-17,46.94363784790039
2005-02-18,48.3686408996582
2005-02-22,48.2220573425293
2005-02-23,48.914215087890625
2005-02-24,49.62264633178711
2005-02-25,51.072086334228516
2005-02-28,51.20234680175781
2005-03-01,49.71221160888672
2005-03-02,50.4694938659668
2005-03-03,51.70722961425781
2005-03-04,53.49052429199219
2005-03-07,52.4970817565918
2005-03-08,52.399356842041016
2005-03-09,51.17792892456055
2005-03-10,49.48421096801758
2005-03-11,50.078636169433594
2005-03-14,50.730064392089844
2005-03-15,50.029788970947266
2005-03-16,50.03793716430664
2005-03-17,50.95809555053711
2005-03-18,51.40592956542969
2005-03-21,50.998779296875
2005-03-22,50.33106994628906
2005-03-23,48.612918853759766
2005-03-24,48.58036422729492
2005-03-28,48.450069427490234
2005-03-29,47.67648696899414
2005-03-30,48.36050796508789
2005-03-31,49.858795166015625
2005-04-01,51.08835983276367
2005-04-04,51.56878662109375
2005-04-05,50.9173469543457
2005-04-06,51.5850715637207
2005-04-07,50.55906677246094
2005-04-08,49.3132209777832
2005-04-11,49.557491302490234
2005-04-12,48.384925842285156
2005-04-13,46.9517936706543
2005-04-14,47.424076080322266
2005-04-15,45.24991989135742
2005-04-18,46.71563720703125
2005-04-19,47.74163055419922
2005-04-20,46.714237213134766
2005-04-21,48.2064208984375
2005-04-22,48.027034759521484
2005-04-25,48.923980712890625
2005-04-26,48.07595443725586
2005-04-27,47.06486129760742
2005-04-28,46.167930603027344
2005-04-29,45.89883041381836
2005-05-02,46.632694244384766
2005-05-03,45.36066436767578
2005-05-04,45.580841064453125
2005-05-05,46.257606506347656
2005-05-06,46.159751892089844
2005-05-09,46.77946472167969
2005-05-10,45.72760772705078
2005-05-11,46.41253662109375
2005-05-12,43.762489318847656
2005-05-13,43.053096771240234
2005-05-16,43.47709274291992
2005-05-17,44.480018615722656
2005-05-18,44.039730072021484
2005-05-19,44.92851638793945
2005-05-20,44.86327362060547
2005-05-23,45.54005432128906
2005-05-24,46.40437698364258
2005-05-25,46.74685287475586
2005-05-26,47.14638900756836
2005-05-27,48.1982536315918
2005-05-31,47.912872314453125
2005-06-01,48.809818267822266
2005-06-02,48.434730529785156
2005-06-03,48.94843292236328
2005-06-06,49.48658752441406
2005-06-07,48.940269470214844
2005-06-08,49.29905319213867
2005-06-09,50.70970153808594
2005-06-10,50.83201217651367
2005-06-13,51.27231216430664
2005-06-14,51.753395080566406
2005-06-15,52.283409118652344
2005-06-16,52.95206069946289
2005-06-17,54.33007049560547
2005-06-20,55.41455078125
2005-06-21,53.57990264892578
2005-06-22,53.7674446105957
2005-06-23,53.86528015136719
2005-06-24,53.530975341796875
2005-06-27,54.34638214111328
2005-06-28,52.65034103393555
2005-06-29,52.74004364013672
2005-06-30,52.67481994628906
2005-07-01,54.550235748291016
2005-07-05,56.531654357910156
2005-07-06,55.80592727661133
2005-07-07,56.76814270019531
2005-07-08,56.5723991394043
2005-07-11,56.89042663574219
2005-07-12,57.31443786621094
2005-07-13,56.882259368896484
2005-07-14,54.542049407958984
2005-07-15,54.48500442504883
2005-07-18,53.74297332763672
2005-07-19,54.41160202026367
2005-07-20,54.76264953613281
2005-07-21,53.95443344116211
2005-07-22,57.10564422607422
2005-07-25,57.7342643737793
2005-07-26,56.99952697753906
2005-07-27,57.54651641845703
2005-07-28,57.09749221801758
2005-07-29,55.84027862548828
2005-08-01,56.17496871948242
2005-08-02,57.146461486816406
2005-08-03,56.27294921875
2005-08-04,56.330101013183594
2005-08-05,55.86475372314453
2005-08-08,56.885231018066406
2005-08-09,56.689308166503906
2005-08-10,58.72209548950195
2005-08-11,58.98331832885742
2005-08-12,59.04863357543945
2005-08-15,58.04448318481445
2005-08-16,56.55867385864258
2005-08-17,55.04838180541992
2005-08-18,55.02389144897461
2005-08-19,56.16682815551758
2005-08-22,56.18314743041992
2005-08-23,56.67296600341797
2005-08-24,57.766910552978516
2005-08-25,57.7342643737793
2005-08-26,57.015869140625
2005-08-29,56.926055908203125
2005-08-30,57.766910552978516
2005-08-31,58.46900177001953
2005-09-01,58.387351989746094
2005-09-02,57.49751663208008
2005-09-06,57.6852912902832
2005-09-07,57.187286376953125
2005-09-08,57.60364532470703
2005-09-09,58.6649284362793
2005-09-12,57.2117805480957
2005-09-13,57.39956283569336
2005-09-14,57.96282958984375
2005-09-15,58.860897064208984
2005-09-16,59.93849182128906
2005-09-19,62.53458786010742
2005-09-20,61.718177795410156
2005-09-21,63.07337951660156
2005-09-22,61.83247375488281
2005-09-23,60.29769515991211
2005-09-26,61.80800247192383
2005-09-27,61.514095306396484
2005-09-28,62.23252868652344
2005-09-29,62.58354187011719
2005-09-30,61.407958984375
2005-10-03,61.35083770751953
2005-10-04,58.542484283447266
2005-10-05,56.42805480957031
2005-10-06,53.65237045288086
2005-10-07,54.338130950927734
2005-10-10,53.872798919677734
2005-10-11,55.472900390625
2005-10-12,53.644229888916016
2005-10-13,51.913509368896484
2005-10-14,52.64008712768555
2005-10-17,53.129905700683594
2005-10-18,50.9909782409668
2005-10-19,51.96247863769531
2005-10-20,49.67302703857422
2005-10-21,49.08430480957031
2005-10-24,51.471866607666016
2005-10-25,52.87825012207031
2005-10-26,51.242923736572266
2005-10-27,49.53401565551758
2005-10-28,51.48824691772461
2005-10-31,52.191429138183594
2005-11-01,52.624778747558594
2005-11-02,54.652565002441406
2005-11-03,55.55200958251953
2005-11-04,54.619876861572266
2005-11-07,53.883975982666016
2005-11-08,54.52994918823242
2005-11-09,54.1129150390625
2005-11-10,52.657508850097656
2005-11-11,52.935508728027344
2005-11-14,52.82102966308594
2005-11-15,53.213504791259766
2005-11-16,54.603515625
2005-11-17,54.1292724609375
2005-11-18,53.99844741821289
2005-11-21,55.936317443847656
2005-11-22,56.73762512207031
2005-11-23,56.24703598022461
2005-11-25,56.82757568359375
2005-11-28,54.15382766723633
2005-11-29,53.96575164794922
2005-11-30,53.37702941894531
2005-12-01,54.97966384887695
2005-12-02,55.748260498046875
2005-12-05,56.04261779785156
2005-12-06,56.87663269042969
2005-12-07,56.63949966430664
2005-12-08,58.03770065307617
2005-12-09,57.07285690307617
2005-12-12,58.160343170166016
2005-12-13,59.00253677368164
2005-12-14,59.96738052368164
2005-12-15,58.23395538330078
2005-12-16,56.82757568359375
2005-12-19,56.55772018432617
2005-12-20,57.604331970214844
2005-12-21,58.02134704589844
2005-12-22,58.17670440673828
2005-12-23,57.4898796081543
2005-12-27,55.22494888305664
2005-12-28,55.94447708129883
2005-12-29,55.650123596191406
2005-12-30,56.0262336730957
2006-01-03,57.9722785949707
2006-01-04,57.80873107910156
2006-01-05,56.5659294128418
2006-01-06,57.34270095825195
2006-01-09,57.58798599243164
2006-01-10,57.76788330078125
2006-01-11,58.054039001464844
2006-01-12,57.32634735107422
2006-01-13,58.35660171508789
2006-01-17,59.99190139770508
2006-01-18,58.9371223449707
2006-01-19,59.96065139770508
2006-01-20,60.664794921875
2006-01-23,59.84598922729492
2006-01-24,59.772315979003906
2006-01-25,57.856327056884766
2006-01-26,57.004791259765625
2006-01-27,58.429500579833984
2006-01-30,59.92787551879883
2006-01-31,61.843875885009766
2006-02-01,60.50926208496094
2006-02-02,59.8869514465332
2006-02-03,60.09983825683594
2006-02-06,60.673004150390625
2006-02-07,58.33123779296875
2006-02-08,58.33940505981445
2006-02-09,56.595359802246094
2006-02-10,56.734580993652344
2006-02-13,56.03858947753906
2006-02-14,55.883018493652344
2006-02-15,55.932151794433594
2006-02-16,57.47965621948242
2006-02-17,57.274967193603516
2006-02-21,57.905460357666016
2006-02-22,56.05497360229492
2006-02-23,55.76021194458008
2006-02-24,56.63630294799805
2006-02-27,55.19523620605469
2006-02-28,54.79402160644531
2006-03-01,55.842071533203125
2006-03-02,57.01298141479492
2006-03-03,57.3241081237793
2006-03-06,54.94139862060547
2006-03-07,54.06529235839844
2006-03-08,53.172821044921875
2006-03-09,52.59963607788086
2006-03-10,52.525943756103516
2006-03-13,53.48392868041992
2006-03-14,53.41024398803711
2006-03-15,53.58219909667969
2006-03-16,54.37642288208008
2006-03-17,54.098018646240234
2006-03-20,52.828895568847656
2006-03-21,52.403114318847656
2006-03-22,52.37856674194336
2006-03-23,52.97626876831055
2006-03-24,53.72957992553711
2006-03-27,53.99977493286133
2006-03-28,54.34368133544922
2006-03-29,54.69575500488281
2006-03-30,54.47467803955078
2006-03-31,53.63951873779297
2006-04-03,53.80327606201172
2006-04-04,54.55656814575195
2006-04-05,55.61281204223633
2006-04-06,55.49000549316406
2006-04-07,54.875885009765625
2006-04-10,56.120479583740234
2006-04-11,56.480743408203125
2006-04-12,55.52273941040039
2006-04-13,56.251495361328125
2006-04-17,56.407047271728516
2006-04-18,57.50423812866211
2006-04-19,60.456119537353516
2006-04-20,60.915287017822266
2006-04-21,61.67787170410156
2006-04-24,61.153099060058594
2006-04-25,60.989105224609375
2006-04-26,59.3491325378418
2006-04-27,58.69319152832031
2006-04-28,58.25040817260742
2006-05-01,58.971981048583984
2006-05-02,59.50496292114258
2006-05-03,58.939186096191406
2006-05-04,57.996253967285156
2006-05-05,58.83256912231445
2006-05-08,58.48821258544922
2006-05-09,58.74239730834961
2006-05-10,59.52134704589844
2006-05-11,59.086769104003906
2006-05-12,56.43006896972656
2006-05-15,55.298519134521484
2006-05-16,55.298519134521484
2006-05-17,53.912776947021484
2006-05-18,52.666439056396484
2006-05-19,52.95342254638672
2006-05-22,52.42045974731445
2006-05-23,52.486053466796875
2006-05-24,51.06749725341797
2006-05-25,52.445045471191406
2006-05-26,52.99443054199219
2006-05-30,52.666439056396484
2006-05-31,53.19940948486328
2006-06-01,53.51921081542969
2006-06-02,54.02758026123047
2006-06-05,52.07606887817383
2006-06-06,52.03505325317383
2006-06-07,50.075340270996094
2006-06-08,50.55092239379883
2006-06-09,50.20653533935547
2006-06-12,49.1077880859375
2006-06-13,46.92668151855469
2006-06-14,48.43540573120117
2006-06-15,50.51812744140625
2006-06-16,50.21474075317383
2006-06-19,48.296016693115234
2006-06-20,48.369815826416016
2006-06-21,49.73917007446289
2006-06-22,49.85395431518555
2006-06-23,51.62508773803711
2006-06-26,52.42045974731445
2006-06-27,51.969459533691406
2006-06-28,53.609405517578125
2006-06-29,54.33915710449219
2006-06-30,55.96268844604492
2006-07-03,56.43006896972656
2006-07-05,56.348087310791016
2006-07-06,56.3726806640625
2006-07-07,55.618316650390625
2006-07-10,55.503517150878906
2006-07-11,56.43006896972656
2006-07-12,56.36449432373047
2006-07-13,55.35593032836914
2006-07-14,55.53632354736328
2006-07-17,54.35557556152344
2006-07-18,53.65861129760742
2006-07-19,53.61753845214844
2006-07-20,52.52531814575195
2006-07-21,51.58091735839844
2006-07-24,53.40401077270508
2006-07-25,55.09572982788086
2006-07-26,56.42609786987305
2006-07-27,56.27006149291992
2006-07-28,57.00917434692383
2006-07-31,57.87146759033203
2006-08-01,57.280181884765625
2006-08-02,57.44443130493164
2006-08-03,57.18165588378906
2006-08-04,56.82851791381836
2006-08-07,57.61688995361328
2006-08-08,58.31493377685547
2006-08-09,58.38063430786133
2006-08-10,57.36231231689453
2006-08-11,56.75459671020508
2006-08-14,55.6541633605957
2006-08-15,55.82661437988281
2006-08-16,55.563846588134766
2006-08-17,55.227134704589844
2006-08-18,55.85127639770508
2006-08-21,56.12225341796875
2006-08-22,56.47538757324219
2006-08-23,55.079307556152344
2006-08-24,55.8348503112793
2006-08-25,55.7198600769043
2006-08-28,54.89043045043945
2006-08-29,54.57015609741211
2006-08-30,54.08565139770508
2006-08-31,53.60932159423828
2006-09-01,54.55374526977539
2006-09-05,54.63585662841797
2006-09-06,53.90496826171875
2006-09-07,53.58469772338867
2006-09-08,53.18229675292969
2006-09-11,51.48236083984375
2006-09-12,51.85190963745117
2006-09-13,52.97698211669922
2006-09-14,52.114707946777344
2006-09-15,51.720516204833984
2006-09-18,52.14754867553711
2006-09-19,51.10459518432617
2006-09-20,49.99595260620117
2006-09-21,50.726837158203125
2006-09-22,49.82349395751953
2006-09-25,49.67566680908203
2006-09-26,51.27705383300781
2006-09-27,52.04901123046875
2006-09-28,51.86012268066406
2006-09-29,51.901187896728516
2006-10-02,50.90752410888672
2006-10-03,49.88919448852539
2006-10-04,50.759674072265625
2006-10-05,52.43498992919922
2006-10-06,52.237884521484375
2006-10-09,51.94224166870117
2006-10-10,53.001617431640625
2006-10-11,52.05720901489258
2006-10-12,52.64027404785156
2006-10-13,53.0590934753418
2006-10-16,54.2498664855957
2006-10-17,53.69964599609375
2006-10-18,53.461509704589844
2006-10-19,55.25589370727539
2006-10-20,54.27641296386719
2006-10-23,54.23524475097656
2006-10-24,55.733299255371094
2006-10-25,56.72106170654297
2006-10-26,56.144874572753906
2006-10-27,54.7537956237793
2006-10-30,53.76606750488281
2006-10-31,53.76606750488281
2006-11-01,52.6630744934082
2006-11-02,52.80302429199219
2006-11-03,54.03770065307617
2006-11-06,54.2516975402832
2006-11-07,53.420345306396484
2006-11-08,53.70021057128906
2006-11-09,54.74557113647461
2006-11-10,53.6590576171875
2006-11-13,53.14049530029297
2006-11-14,53.29689025878906
2006-11-15,54.03770065307617
2006-11-16,52.720703125
2006-11-17,53.90597915649414
2006-11-20,53.321571350097656
2006-11-21,54.0788459777832
2006-11-22,53.552059173583984
2006-11-24,53.6425895690918
2006-11-27,53.88129806518555
2006-11-28,54.35871505737305
2006-11-29,57.025604248046875
2006-11-30,57.560630798339844
2006-12-01,57.24785232543945
2006-12-04,56.67990493774414
2006-12-05,56.910369873046875
2006-12-06,56.893898010253906
2006-12-07,56.663429260253906
2006-12-08,56.86098861694336
2006-12-11,56.424747467041016
2006-12-12,56.474117279052734
2006-12-13,56.80337142944336
2006-12-14,57.49478530883789
2006-12-15,56.663429260253906
2006-12-18,54.79494857788086
2006-12-19,55.848548889160156
2006-12-20,55.165348052978516
2006-12-21,55.22298049926758
2006-12-22,54.88550567626953
2006-12-26,54.56448745727539
2006-12-27,54.53156661987305
2006-12-28,54.92666244506836
2006-12-29,54.74557113647461
2007-01-03,53.13227081298828
2007-01-04,52.43260192871094
2007-01-05,53.708438873291016
2007-01-08,54.05415725708008
2007-01-09,53.11580276489258
2007-01-10,52.284446716308594
2007-01-11,51.98811721801758
2007-01-12,52.91824722290039
2007-01-16,53.53561782836914
2007-01-17,54.3339958190918
2007-01-18,54.1607780456543
2007-01-19,56.02526092529297
2007-01-22,56.02526092529297
2007-01-23,57.98872756958008
2007-01-24,58.1207389831543
2007-01-25,57.35346984863281
2007-01-26,57.60098648071289
2007-01-29,57.86497497558594
2007-01-30,60.00171661376953
2007-01-31,60.199710845947266
2007-02-01,59.04473114013672
2007-02-02,58.33523178100586
2007-02-05,57.43601989746094
2007-02-06,57.666969299316406
2007-02-07,57.0894889831543
2007-02-08,57.856719970703125
2007-02-09,57.74948501586914
2007-02-12,56.66875076293945
2007-02-13,57.41122817993164
2007-02-14,57.138980865478516
2007-02-15,56.6934928894043
2007-02-16,56.75950622558594
2007-02-20,56.42124557495117
2007-02-21,57.02347183227539
2007-02-22,58.07950210571289
2007-02-23,58.13721466064453
2007-02-26,58.40947341918945
2007-02-27,56.850242614746094
2007-02-28,56.47898864746094
2007-03-01,56.4954948425293
2007-03-02,55.447757720947266
2007-03-05,55.323997497558594
2007-03-06,56.09949493408203
2007-03-07,56.619224548339844
2007-03-08,56.24800109863281
2007-03-09,56.40475082397461
2007-03-12,56.00872802734375
2007-03-13,55.40648651123047
2007-03-14,56.42950439453125
2007-03-15,55.88499069213867
2007-03-16,55.5302619934082
2007-03-19,56.355247497558594
2007-03-20,56.850242614746094
2007-03-21,57.38650131225586
2007-03-22,58.07950210571289
2007-03-23,57.774227142333984
2007-03-26,57.98872756958008
2007-03-27,57.790740966796875
2007-03-28,57.81547546386719
2007-03-29,58.98695373535156
2007-03-30,58.32697296142578
2007-04-02,58.78899383544922
2007-04-03,59.26747131347656
2007-04-04,59.234474182128906
2007-04-05,59.47370529174805
2007-04-09,59.55622863769531
2007-04-10,60.306976318359375
2007-04-11,60.133705139160156
2007-04-12,61.57742691040039
2007-04-13,61.97344970703125
2007-04-16,61.643470764160156
2007-04-17,61.67646026611328
2007-04-18,61.709442138671875
2007-04-19,61.196929931640625
2007-04-20,62.06489944458008
2007-04-23,62.07317352294922
2007-04-24,62.147552490234375
2007-04-25,63.15609359741211
2007-04-26,61.51932144165039
2007-04-27,60.78360366821289
2007-04-30,59.9321403503418
2007-05-01,60.585201263427734
2007-05-02,61.254798889160156
2007-05-03,61.78383255004883
2007-05-04,62.08970642089844
2007-05-07,62.09797668457031
2007-05-08,61.51932144165039
2007-05-09,61.24649429321289
2007-05-10,60.30413055419922
2007-05-11,61.114253997802734
2007-05-14,61.097721099853516
2007-05-15,60.841468811035156
2007-05-16,61.95744323730469
2007-05-17,63.106483459472656
2007-05-18,64.30511474609375
2007-05-21,65.06563568115234
2007-05-22,64.8093490600586
2007-05-23,64.8093490600586
2007-05-24,64.11502075195312
2007-05-25,64.49524688720703
2007-05-29,64.71018981933594
2007-05-30,67.07440185546875
2007-05-31,66.75200653076172
2007-06-01,67.33064270019531
2007-06-04,68.76905059814453
2007-06-05,69.06664276123047
2007-06-06,68.16556549072266
2007-06-07,66.68586730957031
2007-06-08,68.12425231933594
2007-06-11,69.01702880859375
2007-06-12,68.23173522949219
2007-06-13,69.33939361572266
2007-06-14,71.2324447631836
2007-06-15,72.16657257080078
2007-06-18,71.98472595214844
2007-06-19,71.83590698242188
2007-06-20,69.94286346435547
2007-06-21,71.02579498291016
2007-06-22,70.21568298339844
2007-06-25,69.1823501586914
2007-06-26,66.48748779296875
2007-06-27,66.9751968383789
2007-06-28,67.04137420654297
2007-06-29,67.44641876220703
2007-07-02,68.2978286743164
2007-07-03,68.87649536132812
2007-07-05,68.95917510986328
2007-07-06,69.5708999633789
2007-07-09,69.5543441772461
2007-07-10,68.79383850097656
2007-07-11,69.11625671386719
2007-07-12,70.17436218261719
2007-07-13,71.2490005493164
2007-07-16,70.81085968017578
2007-07-17,70.72819519042969
2007-07-18,72.41455841064453
2007-07-19,73.59041595458984
2007-07-20,71.6527328491211
2007-07-23,71.5285415649414
2007-07-24,69.85581970214844
2007-07-25,70.17877197265625
2007-07-26,67.90156555175781
2007-07-27,66.88306427001953
2007-07-30,67.17289733886719
2007-07-31,66.94102478027344
2007-08-01,67.2474365234375
2007-08-02,66.89132690429688
2007-08-03,64.67210388183594
2007-08-06,64.92053985595703
2007-08-07,65.98875427246094
2007-08-08,67.23086547851562
2007-08-09,67.4544448852539
2007-08-10,67.47100067138672
2007-08-13,66.94102478027344
2007-08-14,65.7900161743164
2007-08-15,63.44656753540039
2007-08-16,62.61853790283203
2007-08-17,63.52111053466797
2007-08-20,62.9663200378418
2007-08-21,61.77388381958008
2007-08-22,61.59998321533203
2007-08-23,62.701332092285156
2007-08-24,63.19815444946289
2007-08-27,62.378395080566406
2007-08-28,60.937530517578125
2007-08-29,62.48603057861328
2007-08-30,63.15678024291992
2007-08-31,64.075927734375
2007-09-04,65.77347564697266
2007-09-05,65.61613464355469
2007-09-06,66.57667541503906
2007-09-07,65.2435073852539
2007-09-10,65.47533416748047
2007-09-11,66.45247650146484
2007-09-12,68.04236602783203
2007-09-13,67.88502502441406
2007-09-14,68.88700866699219
