Date,Adj Close
2009-11-13,21.319345474243164
2009-11-16,21.6663875579834
2009-11-17,21.610107421875
2009-11-18,21.150510787963867
2009-11-19,21.450660705566406
2009-11-20,21.76955795288086
2009-11-23,21.947763442993164
2009-11-24,22.04155731201172
2009-11-25,22.266664505004883
2009-11-27,21.71328353881836
2009-11-30,21.572587966918945
2009-12-01,21.863351821899414
2009-12-02,22.13535499572754
2009-12-03,21.863351821899414
2009-12-04,22.369834899902344
2009-12-07,22.163488388061523
2009-12-08,22.163488388061523
2009-12-09,22.510526657104492
2009-12-10,22.229145050048828
2009-12-11,21.891489028930664
2009-12-14,21.384998321533203
2009-12-15,21.281827926635742
2009-12-16,21.319345474243164
2009-12-17,21.047340393066406
2009-12-18,21.169273376464844
2009-12-21,21.197416305541992
2009-12-22,21.00982093811035
2009-12-23,21.019207000732422
2009-12-24,20.77533721923828
2009-12-28,21.216167449951172
2009-12-29,21.206796646118164
2009-12-30,21.206796646118164
2009-12-31,21.037967681884766
2010-01-04,21.647626876831055
2010-01-05,21.81645393371582
2010-01-06,22.116594314575195
2010-01-07,22.266664505004883
2010-01-08,22.388599395751953
2010-01-11,22.510526657104492
2010-01-12,22.463626861572266
2010-01-13,22.791906356811523
2010-01-14,22.698116302490234
2010-01-15,22.848182678222656
2010-01-19,23.02639389038086
2010-01-20,22.988874435424805
2010-01-21,22.491775512695312
2010-01-22,21.891489028930664
2010-01-25,21.900867462158203
2010-01-26,22.069698333740234
2010-01-27,22.088457107543945
2010-01-28,22.36045265197754
2010-01-29,22.032176971435547
2010-02-01,21.919628143310547
2010-02-02,22.163488388061523
2010-02-03,22.36045265197754
2010-02-04,21.07547950744629
2010-02-05,20.362646102905273
2010-02-08,21.00044059753418
2010-02-09,21.159893035888672
2010-02-10,20.68154525756836
2010-02-11,20.6909236907959
2010-02-12,21.150510787963867
2010-02-16,21.600730895996094
2010-02-17,21.34748077392578
2010-02-18,21.835206985473633
2010-02-19,22.116594314575195
2010-02-22,21.797691345214844
2010-02-23,22.172870635986328
2010-02-24,22.660598754882812
2010-02-25,22.322938919067383
2010-02-26,22.40735626220703
2010-03-01,22.594947814941406
2010-03-02,22.54804801940918
2010-03-03,22.501148223876953
2010-03-04,22.698116302490234
2010-03-05,22.998252868652344
2010-03-08,23.138944625854492
2010-03-09,23.561017990112305
2010-03-10,23.504745483398438
2010-03-11,23.5516357421875
2010-03-12,23.570404052734375
2010-03-15,23.476604461669922
2010-03-16,23.561017990112305
2010-03-17,24.21757698059082
2010-03-18,23.673572540283203
2010-03-19,24.011228561401367
2010-03-22,23.457843780517578
2010-03-23,23.617294311523438
2010-03-24,23.68294906616211
2010-03-25,22.913846969604492
2010-03-26,23.4390869140625
2010-03-29,23.77674674987793
2010-03-30,24.18943977355957
2010-03-31,23.68294906616211
2010-04-01,23.93619155883789
2010-04-05,24.19881248474121
2010-04-06,25.33371925354004
2010-04-07,24.902271270751953
2010-04-08,24.864755630493164
2010-04-09,24.82723617553711
2010-04-12,24.611513137817383
2010-04-13,25.352489471435547
2010-04-14,25.812068939208984
2010-04-15,25.32434844970703
2010-04-16,26.825040817260742
2010-04-19,27.209598541259766
2010-04-20,26.49676513671875
2010-04-21,26.440486907958984
2010-04-22,27.69732666015625
2010-04-23,27.556638717651367
2010-04-26,27.74422264099121
2010-04-27,27.190837860107422
2010-04-28,27.209598541259766
2010-04-29,27.32215118408203
2010-04-30,26.796907424926758
2010-05-03,27.218976974487305
2010-05-04,26.862565994262695
2010-05-05,26.750009536743164
2010-05-06,26.17786979675293
2010-05-07,25.50255012512207
2010-05-10,25.999656677246094
2010-05-11,26.24352264404297
2010-05-12,27.537878036499023
2010-05-13,27.612911224365234
2010-05-14,27.453458786010742
2010-05-17,27.622297286987305
2010-05-18,27.472219467163086
2010-05-19,27.85677719116211
2010-05-20,27.228361129760742
2010-05-21,27.716089248657227
2010-05-24,28.147539138793945
2010-05-25,28.71030044555664
2010-05-26,28.550851821899414
2010-05-27,28.738435745239258
2010-05-28,28.353883743286133
2010-06-01,28.6446475982666
2010-06-02,29.413759231567383
2010-06-03,28.79471778869629
2010-06-04,28.175678253173828
2010-06-07,27.41594696044922
2010-06-08,27.97871208190918
2010-06-09,28.13816261291504
2010-06-10,28.11939811706543
2010-06-11,28.11001968383789
2010-06-14,28.344505310058594
2010-06-15,28.13816261291504
2010-06-16,28.419540405273438
2010-06-17,28.04436683654785
2010-06-18,28.278846740722656
2010-06-21,27.791122436523438
2010-06-22,27.0970458984375
2010-06-23,27.32215118408203
2010-06-24,27.32215118408203
2010-06-25,27.27525520324707
2010-06-28,27.11580467224121
2010-06-29,26.628076553344727
2010-06-30,25.8402099609375
2010-07-01,26.384212493896484
2010-07-02,26.27166175842285
2010-07-06,26.262285232543945
2010-07-07,26.215381622314453
2010-07-08,25.915241241455078
2010-07-09,26.393590927124023
2010-07-12,25.765174865722656
2010-07-13,25.980897903442383
2010-07-14,26.478008270263672
2010-07-15,27.95057487487793
2010-07-16,27.284631729125977
2010-07-19,27.453458786010742
2010-07-20,27.68794822692871
2010-07-21,27.125181198120117
2010-07-22,27.18146324157715
2010-07-23,27.547260284423828
2010-07-26,27.847400665283203
2010-07-27,27.537878036499023
2010-07-28,27.6691837310791
2010-07-29,26.937599182128906
2010-07-30,27.369047164916992
2010-08-02,27.678565979003906
2010-08-03,27.50973892211914
2010-08-04,28.231950759887695
2010-08-05,27.753604888916016
2010-08-06,27.612911224365234
2010-08-09,27.819257736206055
2010-08-10,27.52849769592285
2010-08-11,26.674972534179688
2010-08-12,27.200218200683594
2010-08-13,26.975116729736328
2010-08-16,27.27525520324707
2010-08-17,27.537878036499023
2010-08-18,27.566017150878906
2010-08-19,27.200218200683594
2010-08-20,27.612911224365234
2010-08-23,26.402973175048828
2010-08-24,26.281038284301758
2010-08-25,26.684354782104492
2010-08-26,26.73125457763672
2010-08-27,26.346696853637695
2010-08-30,25.68075942993164
2010-08-31,25.615100860595703
2010-09-01,26.281038284301758
2010-09-02,26.918834686279297
2010-09-03,26.29041862487793
2010-09-07,26.262285232543945
2010-09-08,25.962142944335938
2010-09-09,25.63387107849121
2010-09-10,25.746416091918945
2010-09-13,25.718276977539062
2010-09-14,25.69952392578125
2010-09-15,25.765174865722656
2010-09-16,25.962142944335938
2010-09-17,25.718276977539062
2010-09-20,26.07469367980957
2010-09-21,26.009037017822266
2010-09-22,25.9527645111084
2010-09-23,25.746416091918945
2010-09-24,26.478008270263672
2010-09-27,27.434703826904297
2010-09-28,27.913053512573242
2010-09-29,27.69732666015625
2010-09-30,27.434703826904297
2010-10-01,27.340913772583008
2010-10-04,27.143943786621094
2010-10-05,27.425323486328125
2010-10-06,27.913053512573242
2010-10-07,27.97871208190918
2010-10-08,28.13816261291504
2010-10-11,27.519119262695312
2010-10-12,27.02201271057129
2010-10-13,27.425323486328125
2010-10-14,27.200218200683594
2010-10-15,27.134563446044922
2010-10-18,27.519119262695312
2010-10-19,26.36545181274414
2010-10-20,26.356069564819336
2010-10-21,26.168485641479492
2010-10-22,26.449874877929688
2010-10-25,26.81566619873047
2010-10-26,26.562423706054688
2010-10-27,26.206005096435547
2010-10-28,26.206005096435547
2010-10-29,26.440486907958984
2010-11-01,26.206005096435547
2010-11-02,26.862565994262695
2010-11-03,26.77814292907715
2010-11-04,26.590560913085938
2010-11-05,26.262285232543945
2010-11-08,26.618696212768555
2010-11-09,26.806283950805664
2010-11-10,27.256492614746094
2010-11-11,27.8380184173584
2010-11-12,27.218976974487305
2010-11-15,27.08766746520996
2010-11-16,27.35028839111328
2010-11-17,27.86615562438965
2010-11-18,28.213193893432617
2010-11-19,29.0385799407959
2010-11-22,29.995277404785156
2010-11-23,31.214597702026367
2010-11-24,30.96135139465332
2010-11-26,30.70810890197754
2010-11-29,30.745628356933594
2010-11-30,30.80190086364746
2010-12-01,30.30479621887207
2010-12-02,29.94837760925293
2010-12-03,31.35529327392578
2010-12-06,29.06671905517578
2010-12-07,29.638858795166016
2010-12-08,28.926029205322266
2010-12-09,28.916650772094727
2010-12-10,29.14175796508789
2010-12-13,29.076101303100586
2010-12-14,28.607128143310547
2010-12-15,28.61651039123535
2010-12-16,28.79471778869629
2010-12-17,28.757200241088867
2010-12-20,29.06671905517578
2010-12-21,29.35747718811035
2010-12-22,29.160511016845703
2010-12-23,28.897890090942383
2010-12-27,28.72905731201172
2010-12-28,28.71968650817871
2010-12-29,28.879131317138672
2010-12-30,28.682165145874023
2010-12-31,28.76657485961914
2011-01-03,28.76657485961914
2011-01-04,28.6446475982666
2011-01-05,28.231950759887695
2011-01-06,27.95057487487793
2011-01-07,27.97871208190918
2011-01-10,28.13816261291504
2011-01-11,27.753604888916016
2011-01-12,27.631671905517578
2011-01-13,26.918834686279297
2011-01-14,27.631671905517578
2011-01-18,28.13816261291504
2011-01-19,27.50973892211914
2011-01-20,27.65043067932129
2011-01-21,27.58477210998535
2011-01-24,27.200218200683594
2011-01-25,26.918834686279297
2011-01-26,26.96573257446289
2011-01-27,26.890697479248047
2011-01-28,26.637453079223633
2011-01-31,26.08407211303711
2011-02-01,27.059524536132812
2011-02-02,25.915241241455078
2011-02-03,25.746416091918945
2011-02-04,25.765174865722656
2011-02-07,26.168485641479492
2011-02-08,26.262285232543945
2011-02-09,26.17786979675293
2011-02-10,25.933998107910156
2011-02-11,25.5494441986084
2011-02-14,25.183652877807617
2011-02-15,25.25868797302246
2011-02-16,27.800500869750977
2011-02-17,27.68794822692871
2011-02-18,27.434703826904297
2011-02-22,26.71249008178711
2011-02-23,26.23413848876953
2011-02-24,26.590560913085938
2011-02-25,26.262285232543945
2011-02-28,26.49676513671875
2011-03-01,26.52490234375
2011-03-02,26.515527725219727
2011-03-03,26.24352264404297
2011-03-04,26.703113555908203
2011-03-07,26.168485641479492
2011-03-08,26.29041862487793
2011-03-09,26.262285232543945
2011-03-10,26.36545181274414
2011-03-11,27.03138542175293
2011-03-14,26.8719425201416
2011-03-15,27.08766746520996
2011-03-16,27.93181610107422
2011-03-17,27.903671264648438
2011-03-18,27.997468948364258
2011-03-21,28.49457550048828
2011-03-22,28.926029205322266
2011-03-23,28.71030044555664
2011-03-24,29.291820526123047
2011-03-25,29.591964721679688
2011-03-28,29.535688400268555
2011-03-29,28.625886917114258
2011-03-30,29.582578659057617
2011-03-31,29.404376983642578
2011-04-01,29.591964721679688
2011-04-04,29.638858795166016
2011-04-05,30.229759216308594
2011-04-06,30.342309951782227
2011-04-07,30.492387771606445
2011-04-08,29.84520721435547
2011-04-11,29.6669979095459
2011-04-12,29.835824966430664
2011-04-13,29.760793685913086
2011-04-14,29.4981689453125
2011-04-15,29.535688400268555
2011-04-18,29.535688400268555
2011-04-19,29.413759231567383
2011-04-20,29.076101303100586
2011-04-21,29.235551834106445
2011-04-25,29.97651481628418
2011-04-26,30.201623916625977
2011-04-27,30.839426040649414
2011-04-28,30.998872756958008
2011-04-29,30.567424774169922
2011-05-02,31.008249282836914
2011-05-03,31.120807647705078
2011-05-04,30.689348220825195
2011-05-05,30.492387771606445
2011-05-06,30.905078887939453
2011-05-09,30.96135139465332
2011-05-10,31.036386489868164
2011-05-11,31.345916748046875
2011-05-12,31.617908477783203
2011-05-13,31.317766189575195
2011-05-16,31.411569595336914
2011-05-17,31.533498764038086
2011-05-18,31.94619369506836
2011-05-19,31.52410888671875
2011-05-20,31.542871475219727
2011-05-23,30.85818862915039
2011-05-24,30.71749496459961
2011-05-25,31.102048873901367
2011-05-26,31.78673553466797
2011-05-27,32.508949279785156
2011-05-31,32.89350891113281
2011-06-01,29.835824966430664
2011-06-02,29.98590087890625
2011-06-03,29.86396026611328
2011-06-06,30.248519897460938
2011-06-07,30.41734504699707
2011-06-08,30.30479621887207
2011-06-09,30.67059326171875
2011-06-10,30.54865837097168
2011-06-13,30.970735549926758
2011-06-14,31.37405014038086
2011-06-15,31.289636611938477
2011-06-16,31.120807647705078
2011-06-17,31.78673553466797
2011-06-20,32.143165588378906
2011-06-21,32.26509475708008
2011-06-22,31.87115478515625
2011-06-23,31.48659896850586
2011-06-24,31.364667892456055
2011-06-27,31.036386489868164
2011-06-28,31.3834228515625
2011-06-29,31.345916748046875
2011-06-30,31.78673553466797
2011-07-01,31.889917373657227
2011-07-05,31.974327087402344
2011-07-06,31.98371124267578
2011-07-07,32.0118522644043
2011-07-08,31.758607864379883
2011-07-11,31.214597702026367
2011-07-12,31.205223083496094
2011-07-13,31.28025245666504
2011-07-14,31.289636611938477
2011-07-15,31.14893341064453
2011-07-18,31.008249282836914
2011-07-19,31.72108268737793
2011-07-20,31.158329010009766
2011-07-21,31.33652687072754
2011-07-22,31.139562606811523
2011-07-25,30.46424674987793
2011-07-26,30.483001708984375
2011-07-27,29.770166397094727
2011-07-28,29.545066833496094
2011-07-29,29.50754737854004
2011-08-01,29.207408905029297
2011-08-02,28.625886917114258
2011-08-03,29.122989654541016
2011-08-04,28.51333236694336
2011-08-05,28.888505935668945
2011-08-08,28.569610595703125
2011-08-09,29.67637825012207
2011-08-10,28.869749069213867
2011-08-11,29.65761947631836
2011-08-12,29.69513702392578
2011-08-15,30.19223976135254
2011-08-16,31.692956924438477
2011-08-17,30.736251831054688
2011-08-18,30.52989959716797
2011-08-19,30.08907127380371
2011-08-22,29.9577579498291
2011-08-23,30.38921356201172
2011-08-24,30.80190086364746
2011-08-25,30.229759216308594
2011-08-26,30.52989959716797
2011-08-29,31.692956924438477
2011-08-30,33.54068374633789
2011-08-31,34.328556060791016
2011-09-01,33.73765182495117
2011-09-02,33.82206344604492
2011-09-06,34.187862396240234
2011-09-07,34.82566452026367
2011-09-08,32.82784652709961
2011-09-09,32.640262603759766
2011-09-12,33.52192306518555
2011-09-13,33.81269073486328
2011-09-14,34.713104248046875
2011-09-15,35.069522857666016
2011-09-16,35.70731735229492
2011-09-19,35.54787826538086
2011-09-20,35.313392639160156
2011-09-21,34.77876281738281
2011-09-22,33.775169372558594
2011-09-23,34.281654357910156
2011-09-26,34.77876281738281
2011-09-27,35.00387191772461
2011-09-28,35.43531799316406
2011-09-29,35.37904357910156
2011-09-30,35.416561126708984
2011-10-03,34.53489685058594
2011-10-04,34.910072326660156
2011-10-05,35.36965560913086
2011-10-06,35.529109954833984
2011-10-07,35.45408248901367
2011-10-10,36.06373977661133
2011-10-11,36.645267486572266
2011-10-12,36.5327033996582
2011-10-13,36.4201545715332
2011-10-14,36.88912582397461
2011-10-17,36.87974166870117
2011-10-18,37.55506134033203
2011-10-19,37.4425048828125
2011-10-20,37.28306198120117
2011-10-21,37.517539978027344
2011-10-24,37.52692413330078
2011-10-25,37.85520553588867
2011-10-26,37.39561462402344
2011-10-27,37.30181884765625
2011-10-28,36.55146789550781
2011-10-31,37.198646545410156
2011-11-01,36.664024353027344
2011-11-02,36.748435974121094
2011-11-03,36.50457000732422
2011-11-04,36.82346725463867
2011-11-07,36.76719284057617
2011-11-08,37.00167465209961
2011-11-09,36.30760955810547
2011-11-10,36.54208755493164
2011-11-11,37.386226654052734
2011-11-14,37.25491714477539
2011-11-15,37.789554595947266
2011-11-16,37.020442962646484
2011-11-17,36.63588333129883
2011-11-18,37.245548248291016
2011-11-21,36.79533767700195
2011-11-22,36.945404052734375
2011-11-23,36.51395797729492
2011-11-25,35.94180679321289
2011-11-28,36.298221588134766
2011-11-29,37.45188903808594
2011-11-30,38.05217742919922
2011-12-01,37.601959228515625
2011-12-02,37.461265563964844
2011-12-05,38.06155014038086
2011-12-06,37.17050552368164
2011-12-07,37.020442962646484
2011-12-08,37.50816345214844
2011-12-09,37.930240631103516
2011-12-12,38.7556266784668
2011-12-13,38.877559661865234
2011-12-14,38.39921188354492
2011-12-15,38.37107467651367
2011-12-16,38.4742431640625
2011-12-19,37.958370208740234
2011-12-20,38.32418441772461
2011-12-21,38.19286346435547
2011-12-22,38.4085807800293
2011-12-23,38.661842346191406
2011-12-27,38.90568542480469
2011-12-28,38.877559661865234
2011-12-29,38.7556266784668
2011-12-30,38.5867919921875
2012-01-03,38.53052520751953
2012-01-04,38.793148040771484
2012-01-05,38.793148040771484
2012-01-06,38.33355712890625
2012-01-09,38.314796447753906
2012-01-10,37.98651885986328
2012-01-11,37.90209197998047
2012-01-12,37.86458969116211
2012-01-13,38.45549011230469
2012-01-17,38.8119010925293
2012-01-18,38.858802795410156
2012-01-19,38.661842346191406
2012-01-20,38.417964935302734
2012-01-23,38.72748565673828
2012-01-24,39.224586486816406
2012-01-25,40.04998016357422
2012-01-26,39.787353515625
2012-01-27,39.47784423828125
2012-01-30,39.6748046875
2012-01-31,39.965572357177734
2012-02-01,39.69356155395508
2012-02-02,39.6748046875
2012-02-03,39.33714294433594
2012-02-06,39.41218185424805
2012-02-07,39.777976989746094
2012-02-08,39.64665985107422
2012-02-09,40.0218391418457
2012-02-10,40.22818374633789
2012-02-13,39.16832733154297
2012-02-14,39.8530158996582
2012-02-15,39.64665985107422
2012-02-16,39.33714294433594
