Date,Adj Close
2003-12-31,10.093345642089844
2004-01-02,10.104994773864746
2004-01-05,10.139931678771973
2004-01-06,10.423324584960938
2004-01-07,10.29909896850586
2004-01-08,10.47379207611084
2004-01-09,10.869758605957031
2004-01-12,10.889169692993164
2004-01-13,10.861993789672852
2004-01-14,10.632950782775879
2004-01-15,10.423324584960938
2004-01-16,10.671773910522461
2004-01-20,11.025041580200195
2004-01-21,11.059978485107422
2004-01-22,10.95904541015625
2004-01-23,11.226906776428223
2004-01-26,11.366662979125977
2004-01-27,11.304551124572754
2004-01-28,11.417131423950195
2004-01-29,11.735454559326172
2004-01-30,11.704402923583984
2004-02-02,11.836392402648926
2004-02-03,11.7238130569458
2004-02-04,11.684990882873535
2004-02-05,11.413249015808105
2004-02-06,11.510293006896973
2004-02-09,11.657819747924805
2004-02-10,11.78592300415039
2004-02-11,12.04990291595459
2004-02-12,12.278945922851562
2004-02-13,12.282828330993652
2004-02-17,12.34106159210205
2004-02-18,12.01496696472168
2004-02-19,12.104255676269531
2004-02-20,11.99943733215332
2004-02-23,12.042140007019043
2004-02-24,12.04990291595459
2004-02-25,12.088724136352539
2004-02-26,12.317768096923828
2004-02-27,12.407054901123047
2004-03-01,12.620565414428711
2004-03-02,12.431559562683105
2004-03-03,12.275679588317871
2004-03-04,12.30295467376709
2004-03-05,12.279573440551758
2004-03-08,12.3185453414917
2004-03-09,11.963918685913086
2004-03-10,11.679431915283203
2004-03-11,11.005244255065918
2004-03-12,11.379359245300293
2004-03-15,11.371564865112305
2004-03-16,11.246858596801758
2004-03-17,11.769060134887695
2004-03-18,11.815828323364258
2004-03-19,11.488469123840332
2004-03-22,11.336493492126465
2004-03-23,11.239067077636719
2004-03-24,11.00914192199707
2004-03-25,11.016935348510742
2004-03-26,11.285832405090332
2004-03-29,11.375459671020508
2004-03-30,11.698914527893066
2004-03-31,11.843107223510742
2004-04-01,11.706707954406738
2004-04-02,11.698914527893066
2004-04-05,11.449503898620605
2004-04-06,11.461198806762695
2004-04-07,11.570316314697266
2004-04-08,11.632667541503906
2004-04-12,11.885974884033203
2004-04-13,11.59759521484375
2004-04-14,11.613183975219727
2004-04-15,11.718399047851562
2004-04-16,11.956120491027832
2004-04-19,11.885974884033203
2004-04-20,11.667739868164062
2004-04-21,11.628769874572754
2004-04-22,11.998985290527344
2004-04-23,12.022366523742676
2004-04-26,12.041853904724121
2004-04-27,12.34192943572998
2004-04-28,12.084726333618164
2004-04-29,11.79244613647461
2004-04-30,11.613183975219727
2004-05-03,11.878183364868164
2004-05-04,11.71060848236084
2004-05-05,11.589797973632812
2004-05-06,11.394947052001953
2004-05-07,10.997451782226562
2004-05-10,10.888331413269043
2004-05-11,11.262445449829102
2004-05-12,11.285832405090332
2004-05-13,11.433916091918945
2004-05-14,11.359875679016113
2004-05-17,11.270242691040039
2004-05-18,11.254654884338379
2004-05-19,11.149432182312012
2004-05-20,11.04421615600586
2004-05-21,11.090977668762207
2004-05-24,11.301419258117676
2004-05-25,11.543036460876465
2004-05-26,11.45730209350586
2004-05-27,11.145536422729492
2004-05-28,11.317008972167969
2004-06-01,11.428552627563477
2004-06-02,11.279825210571289
2004-06-03,11.181979179382324
2004-06-04,11.29156494140625
2004-06-07,11.506830215454102
2004-06-08,11.455951690673828
2004-06-09,11.330706596374512
2004-06-10,11.424637794494629
2004-06-14,11.401155471801758
2004-06-15,11.499000549316406
2004-06-16,11.878650665283203
2004-06-17,11.819937705993652
2004-06-18,11.753405570983887
2004-06-21,11.667301177978516
2004-06-22,11.76123332977295
2004-06-23,11.98432445526123
2004-06-24,11.941275596618652
2004-06-25,12.15262222290039
2004-06-28,11.933442115783691
2004-06-29,11.694690704345703
2004-06-30,11.843423843383789
2004-07-01,11.84734058380127
2004-07-02,11.827762603759766
2004-07-06,11.718179702758789
