Date,Adj Close
2003-12-31,15.075308799743652
2004-01-02,15.470635414123535
2004-01-05,15.423200607299805
2004-01-06,15.496991157531738
2004-01-07,15.602413177490234
2004-01-08,15.486445426940918
2004-01-09,15.291423797607422
2004-01-12,15.565509796142578
2004-01-13,15.560247421264648
2004-01-14,15.586601257324219
2004-01-15,15.797447204589844
2004-01-16,15.918681144714355
2004-01-20,16.039915084838867
2004-01-21,16.150606155395508
2004-01-22,15.802712440490723
2004-01-23,15.576058387756348
2004-01-26,15.78162956237793
2004-01-27,15.765819549560547
2004-01-28,15.586601257324219
2004-01-29,15.191268920898438
2004-01-30,14.78539752960205
2004-02-02,15.059492111206055
2004-02-03,15.10166072845459
2004-02-04,14.996235847473145
2004-02-05,15.001505851745605
2004-02-06,15.20707893371582
2004-02-09,15.128010749816895
2004-02-10,15.586601257324219
2004-02-11,15.829075813293457
2004-02-12,15.75527572631836
2004-02-13,15.233438491821289
2004-02-17,15.180724143981934
2004-02-18,15.059492111206055
2004-02-19,15.033136367797852
2004-02-20,14.90136432647705
2004-02-23,14.990966796875
2004-02-24,14.96461009979248
2004-02-25,15.064764976501465
2004-02-26,14.88027286529541
2004-02-27,14.66415786743164
2004-03-01,14.885547637939453
2004-03-02,14.822291374206543
2004-03-03,14.827560424804688
2004-03-04,14.859192848205566
2004-03-05,14.88027286529541
2004-03-08,14.70633316040039
2004-03-09,14.33735179901123
2004-03-10,13.741726875305176
2004-03-11,13.483437538146973
2004-03-12,13.615212440490723
2004-03-15,13.277865409851074
2004-03-16,13.309488296508789
2004-03-17,13.457079887390137
2004-03-18,13.44127082824707
2004-03-19,13.283137321472168
2004-03-22,12.887803077697754
2004-03-23,12.803471565246582
2004-03-24,12.650609970092773
2004-03-25,12.666417121887207
2004-03-26,12.719134330749512
2004-03-29,12.824552536010742
2004-03-30,12.761299133300781
2004-03-31,12.92127799987793
2004-04-01,12.963939666748047
2004-04-02,12.990605354309082
2004-04-05,13.139923095703125
2004-04-06,12.979942321777344
2004-04-07,12.979942321777344
2004-04-08,12.809293746948242
2004-04-12,12.995938301086426
2004-04-13,12.841292381286621
2004-04-14,13.065267562866211
2004-04-15,13.31590747833252
2004-04-16,13.267911911010742
2004-04-19,13.081263542175293
2004-04-20,12.883950233459473
2004-04-21,13.00126838684082
2004-04-22,13.171921730041504
2004-04-23,13.278579711914062
