Date,Adj Close
2003-12-31,25.765378952026367
2004-01-02,25.823741912841797
2004-01-05,26.219335556030273
2004-01-06,26.42685890197754
2004-01-07,26.47873878479004
2004-01-08,26.744630813598633
2004-01-09,26.608442306518555
2004-01-12,26.61492347717285
2004-01-13,26.47224998474121
2004-01-14,27.419084548950195
2004-01-15,27.80169677734375
2004-01-16,28.30755043029785
2004-01-20,28.46966552734375
2004-01-21,28.339967727661133
2004-01-22,28.39833641052246
2004-01-23,28.339967727661133
2004-01-26,28.76149559020996
2004-01-27,28.223230361938477
2004-01-28,27.71739387512207
2004-01-29,28.787429809570312
2004-01-30,28.8068790435791
2004-02-02,29.105194091796875
2004-02-03,28.534526824951172
2004-02-04,28.112985610961914
2004-02-05,28.450212478637695
2004-02-06,28.683679580688477
2004-02-09,28.482637405395508
2004-02-10,28.443721771240234
2004-02-11,28.599380493164062
2004-02-12,28.391841888427734
2004-02-13,28.81338119506836
2004-02-17,29.598073959350586
2004-02-18,29.334716796875
2004-02-19,29.13311767578125
2004-02-20,28.970542907714844
2004-02-23,28.794984817504883
2004-02-24,29.198150634765625
2004-02-25,29.36072540283203
2004-02-26,29.198150634765625
2004-02-27,28.853500366210938
2004-03-01,29.425756454467773
2004-03-02,29.406238555908203
2004-03-03,29.5297908782959
2004-03-04,29.653339385986328
2004-03-05,29.659860610961914
2004-03-08,29.41924285888672
2004-03-09,29.41924285888672
2004-03-10,28.879499435424805
2004-03-11,27.611427307128906
2004-03-12,27.9235782623291
2004-03-15,26.967639923095703
2004-03-16,26.60348129272461
2004-03-17,27.715484619140625
2004-03-18,27.747989654541016
2004-03-19,27.643945693969727
2004-03-22,27.292797088623047
2004-03-23,27.50739097595215
2004-03-24,27.865060806274414
2004-03-25,28.242218017578125
2004-03-26,28.528345108032227
2004-03-29,28.99005699157715
2004-03-30,29.06159210205078
2004-03-31,29.204647064208984
2004-04-01,29.659860610961914
2004-04-02,29.874452590942383
2004-04-05,30.0045108795166
2004-04-06,30.154088973999023
2004-04-07,29.900453567504883
2004-04-08,29.607830047607422
2004-04-12,29.75090789794922
2004-04-13,29.07460594177246
2004-04-14,28.68442153930664
2004-04-15,28.671405792236328
2004-04-16,29.068092346191406
2004-04-19,28.983562469482422
2004-04-20,28.690929412841797
2004-04-21,28.716928482055664
2004-04-22,28.97705841064453
2004-04-23,28.8079833984375
2004-04-26,28.463327407836914
2004-04-27,28.398283004760742
2004-04-28,28.255224227905273
2004-04-29,28.047138214111328
2004-04-30,27.747989654541016
2004-05-03,27.761003494262695
2004-05-04,27.96909523010254
2004-05-05,28.0926456451416
2004-05-06,27.747989654541016
2004-05-07,26.987154006958008
2004-05-10,26.466917037963867
2004-05-11,26.649003982543945
2004-05-12,26.6099796295166
2004-05-13,26.655500411987305
2004-05-14,26.746545791625977
2004-05-17,26.109264373779297
2004-05-18,26.26532745361328
2004-05-19,26.25554847717285
2004-05-20,26.288156509399414
2004-05-21,26.67955207824707
2004-05-24,26.946998596191406
2004-05-25,27.28619956970215
2004-05-26,27.41666603088379
2004-05-27,27.873271942138672
2004-05-28,27.795000076293945
2004-06-01,27.625398635864258
2004-06-02,27.37752342224121
2004-06-03,27.14920997619629
2004-06-04,27.475357055664062
2004-06-07,27.977651596069336
2004-06-08,28.225521087646484
2004-06-09,28.1146240234375
2004-06-10,28.277708053588867
2004-06-14,28.055923461914062
2004-06-15,28.44078254699707
2004-06-16,28.414703369140625
2004-06-17,29.491010665893555
2004-06-18,29.517105102539062
2004-06-21,29.771501541137695
2004-06-22,29.791065216064453
2004-06-23,30.39772605895996
2004-06-24,30.48905372619629
2004-06-25,30.61298370361328
2004-06-28,30.65864372253418
2004-06-29,30.645599365234375
2004-06-30,30.65864372253418
2004-07-01,31.18701934814453
2004-07-02,31.18701934814453
2004-07-06,31.08917808532715
2004-07-07,31.023954391479492
2004-07-08,30.49557113647461
2004-07-09,30.332496643066406
2004-07-12,30.391202926635742
2004-07-13,30.143325805664062
2004-07-14,29.94110870361328
2004-07-15,29.88239097595215
2004-07-16,29.797584533691406
2004-07-19,29.797584533691406
2004-07-20,29.98676109313965
2004-07-21,29.62798309326172
2004-07-22,29.575807571411133
2004-07-23,28.956104278564453
2004-07-26,28.701719284057617
2004-07-27,29.654081344604492
2004-07-28,30.051992416381836
2004-07-29,30.508615493774414
2004-07-30,30.40424919128418
2004-08-02,30.273778915405273
2004-08-03,29.784547805786133
2004-08-04,29.784547805786133
2004-08-05,28.995256423950195
2004-08-06,28.44078254699707
2004-08-09,28.258148193359375
2004-08-10,28.701719284057617
2004-08-11,28.4995059967041
2004-08-12,28.01678466796875
2004-08-13,28.30379867553711
2004-08-16,28.675626754760742
2004-08-17,28.923503875732422
2004-08-18,29.194976806640625
2004-08-19,29.371599197387695
2004-08-20,29.273469924926758
2004-08-23,29.175357818603516
2004-08-24,29.168813705444336
2004-08-25,29.554758071899414
2004-08-26,29.60055160522461
2004-08-27,29.672517776489258
2004-08-30,29.58747100830078
2004-08-31,29.95380210876465
2004-09-01,29.855669021606445
2004-09-02,30.38553810119629
2004-09-03,30.392080307006836
2004-09-07,30.725698471069336
2004-09-08,30.69952964782715
2004-09-09,30.522903442382812
2004-09-10,30.69952964782715
2004-09-13,30.88922882080078
2004-09-14,31.02660369873047
2004-09-15,30.92194938659668
2004-09-16,31.43218231201172
2004-09-17,31.602279663085938
2004-09-20,31.14435577392578
2004-09-21,31.57610321044922
2004-09-22,31.33406639099121
2004-09-23,31.275188446044922
2004-09-24,31.360240936279297
2004-09-27,31.242483139038086
2004-09-28,31.131277084350586
2004-09-29,31.00043487548828
2004-09-30,30.93501853942871
2004-10-01,31.294809341430664
2004-10-04,32.07327651977539
2004-10-05,32.047096252441406
2004-10-06,32.11904525756836
2004-10-07,31.981691360473633
2004-10-08,31.922807693481445
2004-10-11,31.94243049621582
2004-10-12,31.73309898376465
2004-10-13,31.700397491455078
2004-10-14,31.96859359741211
2004-10-15,32.0405387878418
2004-10-18,32.15175247192383
2004-10-19,31.935888290405273
2004-10-20,32.537715911865234
2004-10-21,32.2825813293457
2004-10-22,32.164825439453125
2004-10-25,32.760108947753906
2004-10-26,33.00869369506836
2004-10-27,33.07411193847656
