Date,Adj Close
2003-12-31,14.1083345413208
2004-01-02,14.176697731018066
2004-01-05,14.586918830871582
2004-01-06,14.828232765197754
2004-01-07,14.858708381652832
2004-01-08,15.08630084991455
2004-01-09,14.64737319946289
2004-01-12,14.927801132202148
2004-01-13,14.866843223571777
2004-01-14,14.98064136505127
2004-01-15,14.988765716552734
2004-01-16,15.0172119140625
2004-01-20,15.11475658416748
2004-01-21,15.045663833618164
2004-01-22,15.23668384552002
2004-01-23,15.281388282775879
2004-01-26,15.350478172302246
2004-01-27,15.070052146911621
2004-01-28,14.939996719360352
2004-01-29,15.074112892150879
2004-01-30,14.98064136505127
2004-02-02,15.240740776062012
2004-02-03,15.131006240844727
2004-02-04,14.911547660827637
2004-02-05,14.992833137512207
2004-02-06,15.098496437072754
2004-02-09,15.0172119140625
2004-02-10,15.281388282775879
2004-02-11,15.525238037109375
2004-02-12,15.285452842712402
2004-02-13,15.301709175109863
2004-02-17,15.931654930114746
2004-02-18,15.488656044006348
2004-02-19,15.179780960083008
2004-02-20,15.110692977905273
2004-02-23,15.041598320007324
2004-02-24,15.480530738830566
2004-02-25,15.4520845413208
2004-02-26,15.58213996887207
2004-02-27,15.57807445526123
2004-03-01,15.728450775146484
2004-03-02,16.037322998046875
2004-03-03,15.850375175476074
2004-03-04,15.95197868347168
2004-03-05,15.842244148254395
2004-03-08,15.972301483154297
2004-03-09,15.931654930114746
2004-03-10,15.553686141967773
2004-03-11,15.273260116577148
2004-03-12,15.40737247467041
2004-03-15,15.15945816040039
2004-03-16,15.139145851135254
2004-03-17,15.175716400146484
2004-03-18,15.187911987304688
2004-03-19,15.228551864624023
2004-03-22,14.870903015136719
2004-03-23,14.655499458312988
2004-03-24,14.64737319946289
2004-03-25,14.789620399475098
2004-03-26,14.639238357543945
2004-03-29,14.744908332824707
2004-03-30,14.757107734680176
2004-03-31,14.850580215454102
2004-04-01,14.996894836425781
2004-04-02,15.135076522827148
2004-04-05,15.301709175109863
2004-04-06,15.447484970092773
2004-04-07,15.32018756866455
2004-04-08,15.32018756866455
2004-04-12,15.426952362060547
2004-04-13,15.250388145446777
2004-04-14,15.225743293762207
2004-04-15,15.21753215789795
2004-04-16,15.090241432189941
2004-04-19,15.258593559265137
2004-04-20,15.299656867980957
2004-04-21,15.476219177246094
2004-04-22,15.504961967468262
2004-04-23,15.414628028869629
2004-04-26,15.496747970581055
2004-04-27,15.398200988769531
2004-04-28,15.463908195495605
2004-04-29,15.517288208007812
2004-04-30,15.496747970581055
2004-05-03,15.476219177246094
2004-05-04,15.558344841003418
2004-05-05,15.533708572387695
2004-05-06,15.422843933105469
2004-05-07,15.102559089660645
2004-05-10,14.92599868774414
2004-05-11,14.84797477722168
2004-05-12,14.897249221801758
2004-05-13,14.884928703308105
2004-05-14,14.930096626281738
2004-05-17,14.691939353942871
2004-05-18,14.827445030212402
2004-05-19,14.819228172302246
2004-05-20,14.700148582458496
2004-05-21,14.687833786010742
2004-05-24,14.51948356628418
2004-05-25,14.556437492370605
2004-05-26,14.125284194946289
2004-05-27,14.404509544372559
2004-05-28,14.199196815490723
2004-06-01,14.318279266357422
2004-06-02,14.445571899414062
2004-06-03,14.342916488647461
2004-06-04,14.355233192443848
2004-06-07,14.55233097076416
2004-06-08,14.597494125366211
2004-06-09,14.724786758422852
2004-06-10,14.889039039611816
2004-06-14,14.786381721496582
2004-06-15,14.757641792297363
2004-06-16,14.675512313842773
2004-06-17,14.733000755310059
2004-06-18,14.852083206176758
2004-06-21,14.671408653259277
2004-06-22,14.523582458496094
2004-06-23,14.556437492370605
2004-06-24,14.585185050964355
2004-06-25,14.687833786010742
