Date,Adj Close
2003-12-31,30.55438804626465
2004-01-02,30.01327133178711
2004-01-05,30.18943977355957
2004-01-06,30.019559860229492
2004-01-07,30.08247947692871
2004-01-08,29.635738372802734
2004-01-09,29.472139358520508
2004-01-12,29.46586036682129
2004-01-13,29.478437423706055
2004-01-14,29.767871856689453
2004-01-15,29.79304313659668
2004-01-16,30.673934936523438
2004-01-20,30.636186599731445
2004-01-21,30.730554580688477
2004-01-22,31.334606170654297
2004-01-23,31.133256912231445
2004-01-26,31.504499435424805
2004-01-27,31.485511779785156
2004-01-28,31.017372131347656
2004-01-29,31.1755313873291
2004-01-30,30.9224853515625
2004-02-02,30.947784423828125
2004-02-03,30.89085578918457
2004-02-04,31.536113739013672
2004-02-05,31.042675018310547
2004-02-06,31.447551727294922
2004-02-09,31.725914001464844
2004-02-10,30.062118530273438
2004-02-11,30.112722396850586
2004-02-12,30.60616111755371
2004-02-13,30.59983253479004
2004-02-17,30.523935317993164
2004-02-18,30.42270851135254
2004-02-19,30.50494956970215
2004-02-20,30.644128799438477
2004-02-23,30.77065086364746
2004-02-24,31.030027389526367
2004-02-25,30.954120635986328
2004-02-26,30.928802490234375
2004-02-27,31.036352157592773
2004-03-01,31.004714965820312
2004-03-02,30.846561431884766
2004-03-03,30.827592849731445
2004-03-04,31.105939865112305
2004-03-05,31.124923706054688
2004-03-08,31.15654945373535
2004-03-09,31.13124656677246
2004-03-10,31.23246955871582
2004-03-11,30.70106315612793
2004-03-12,30.61883544921875
2004-03-15,30.321491241455078
2004-03-16,30.378433227539062
2004-03-17,30.808603286743164
2004-03-18,30.884519577026367
2004-03-19,30.69474220275879
2004-03-22,30.201295852661133
2004-03-23,30.289854049682617
2004-03-24,30.277212142944336
2004-03-25,30.935136795043945
2004-03-26,30.74535369873047
2004-03-29,30.903505325317383
2004-03-30,30.726354598999023
2004-03-31,30.94145965576172
2004-04-01,31.1375675201416
2004-04-02,31.801815032958984
2004-04-05,32.05487060546875
2004-04-06,32.567298889160156
2004-04-07,32.757076263427734
2004-04-08,32.66218566894531
2004-04-12,32.70645523071289
2004-04-13,32.548309326171875
2004-04-14,32.352195739746094
2004-04-15,32.97849655151367
2004-04-16,33.33909225463867
2004-04-19,33.427650451660156
2004-04-20,33.30744552612305
2004-04-21,32.902587890625
2004-04-22,33.10502624511719
2004-04-23,32.902587890625
2004-04-26,32.80083084106445
2004-04-27,32.2984504699707
2004-04-28,32.323883056640625
2004-04-29,32.50831604003906
2004-04-30,32.92802047729492
2004-05-03,33.481266021728516
2004-05-04,33.54486083984375
2004-05-05,33.271419525146484
2004-05-06,33.00432205200195
2004-05-07,33.13151550292969
2004-05-10,33.00432205200195
2004-05-11,32.794464111328125
2004-05-12,32.3620491027832
2004-05-13,32.08222579956055
2004-05-14,32.241241455078125
2004-05-17,32.24757385253906
2004-05-18,32.241241455078125
2004-05-19,31.904193878173828
2004-05-20,32.15218734741211
2004-05-21,32.16490936279297
2004-05-24,32.56554412841797
2004-05-25,32.692718505859375
2004-05-26,32.87078094482422
2004-05-27,33.16331481933594
2004-05-28,33.29684829711914
2004-06-01,33.44947052001953
2004-06-02,33.347721099853516
2004-06-03,33.22053527832031
2004-06-04,33.08699417114258
2004-06-07,33.67204284667969
2004-06-08,33.69111633300781
2004-06-09,33.7737922668457
2004-06-10,33.58937072753906
2004-06-14,33.576656341552734
2004-06-15,33.684757232666016
2004-06-16,34.021793365478516
2004-06-17,34.07902145385742
2004-06-18,34.053592681884766
2004-06-21,33.97727966308594
2004-06-22,34.021793365478516
2004-06-23,34.066322326660156
2004-06-24,33.926414489746094
2004-06-25,34.021793365478516
2004-06-28,34.30796813964844
2004-06-29,34.206233978271484
2004-06-30,34.19985580444336
2004-07-01,33.82466506958008
2004-07-02,33.735633850097656
2004-07-06,33.44947052001953
2004-07-07,33.46855545043945
2004-07-08,33.82466506958008
2004-07-09,33.79924011230469
2004-07-12,33.82466506958008
2004-07-13,33.748348236083984
2004-07-14,33.94549560546875
2004-07-15,33.49398422241211
2004-07-16,32.991600036621094
2004-07-19,32.9089469909668
2004-07-20,32.80083084106445
2004-07-21,32.2348747253418
2004-07-22,32.08858871459961
2004-07-23,31.65617561340332
2004-07-26,31.68813705444336
2004-07-27,32.21244430541992
2004-07-28,32.23801803588867
2004-07-29,32.020633697509766
2004-07-30,31.822420120239258
2004-08-02,32.19965744018555
2004-08-03,32.24441909790039
2004-08-04,31.77764892578125
2004-08-05,32.206058502197266
2004-08-06,32.05898666381836
2004-08-09,32.21244430541992
2004-08-10,32.794288635253906
2004-08-11,33.19710159301758
2004-08-12,32.73674011230469
2004-08-13,32.87740707397461
2004-08-16,33.261043548583984
2004-08-17,33.14595031738281
2004-08-18,33.676639556884766
2004-08-19,33.54875946044922
2004-08-20,33.881263732910156
2004-08-23,33.63829040527344
2004-08-24,33.535980224609375
2004-08-25,33.759765625
2004-08-26,33.70222854614258
2004-08-27,33.71500778198242
2004-08-30,33.33137893676758
2004-08-31,33.785343170166016
2004-09-01,34.01552963256836
2004-09-02,34.2137336730957
2004-09-03,34.22652816772461
2004-09-07,34.514259338378906
2004-09-08,34.13701629638672
2004-09-09,34.009124755859375
2004-09-10,34.09864044189453
2004-09-13,34.05389404296875
2004-09-14,34.450321197509766
2004-09-15,34.52703094482422
2004-09-16,34.68048858642578
2004-09-17,34.96181106567383
2004-09-20,34.05389404296875
2004-09-21,34.26487731933594
2004-09-22,33.81730651855469
2004-09-23,34.04109573364258
2004-09-24,34.00272750854492
2004-09-27,33.69582748413086
2004-09-28,33.98994827270508
2004-09-29,33.79173278808594
2004-09-30,34.0794677734375
2004-10-01,34.7380256652832
2004-10-04,34.56541061401367
2004-10-05,34.335208892822266
2004-10-06,34.72525405883789
2004-10-07,35.44136047363281
2004-10-08,35.35824966430664
2004-10-11,34.89149475097656
2004-10-12,34.98100662231445
2004-10-13,34.90428161621094
2004-10-14,35.00658416748047
2004-10-15,35.179203033447266
2004-10-18,35.230350494384766
2004-10-19,35.16643524169922
2004-10-20,35.326271057128906
2004-10-21,35.716304779052734
2004-10-22,35.748268127441406
2004-10-25,35.55645751953125
2004-10-26,35.44776153564453
2004-10-27,35.255008697509766
2004-10-28,35.30640411376953
2004-10-29,35.08152389526367
2004-11-01,35.43489456176758
2004-11-02,34.54822540283203
2004-11-03,35.113651275634766
2004-11-04,35.8204231262207
2004-11-05,35.6597900390625
2004-11-08,35.402774810791016
2004-11-09,35.531288146972656
2004-11-10,35.312828063964844
2004-11-11,35.88465881347656
2004-11-12,35.8204231262207
2004-11-15,36.09669876098633
2004-11-16,36.4500846862793
2004-11-17,36.9962043762207
2004-11-18,36.81630325317383
2004-11-19,36.27019119262695
2004-11-22,36.24447250366211
2004-11-23,35.37065505981445
2004-11-24,35.28069305419922
2004-11-26,35.21001434326172
2004-11-29,35.351375579833984
2004-11-30,35.415626525878906
2004-12-01,35.33211135864258
2004-12-02,36.39225387573242
2004-12-03,36.75849533081055
2004-12-06,36.585018157958984
2004-12-07,36.623558044433594
2004-12-08,36.623558044433594
2004-12-09,37.266082763671875
2004-12-10,36.88057327270508
2004-12-13,36.86771011352539
2004-12-14,37.111881256103516
2004-12-15,37.169700622558594
2004-12-16,37.792945861816406
2004-12-17,37.68373107910156
2004-12-20,37.81864929199219
2004-12-21,37.67728805541992
2004-12-22,37.561641693115234
2004-12-23,37.330326080322266
2004-12-27,37.561641693115234
2004-12-28,37.85077667236328
2004-12-29,37.651588439941406
2004-12-30,38.01140594482422
2004-12-31,37.86362838745117
2005-01-03,37.49738311767578
2005-01-04,37.105472564697266
2005-01-05,36.91910934448242
2005-01-06,37.24680709838867
2005-01-07,37.561641693115234
2005-01-10,37.49095916748047
2005-01-11,37.49095916748047
2005-01-12,37.70942687988281
2005-01-13,37.34318542480469
2005-01-14,37.61946487426758
2005-01-18,37.96642303466797
2005-01-19,38.030677795410156
2005-01-20,38.17202377319336
2005-01-21,38.037113189697266
2005-01-24,37.79936981201172
2005-01-25,37.77367401123047
2005-01-26,37.37531280517578
2005-01-27,37.12351989746094
2005-01-28,37.71747970581055
2005-01-31,38.36311340332031
2005-02-01,37.89826965332031
2005-02-02,37.93701171875
2005-02-03,38.098411560058594
2005-02-04,37.83370590209961
2005-02-07,38.20817184448242
2005-02-08,38.272727966308594
2005-02-09,38.253353118896484
2005-02-10,38.30500411987305
2005-02-11,38.621368408203125
2005-02-14,38.782779693603516
2005-02-15,39.23471450805664
2005-02-16,39.44776916503906
2005-02-17,39.29928207397461
2005-02-18,38.4728889465332
2005-02-22,38.23399353027344
2005-02-23,38.4728889465332
2005-02-24,39.312191009521484
2005-02-25,38.86027145385742
2005-02-28,38.76340103149414
2005-03-01,39.02811813354492
2005-03-02,39.14431381225586
2005-03-03,39.1572380065918
2005-03-04,39.176612854003906
2005-03-07,39.30573654174805
2005-03-08,39.383216857910156
2005-03-09,38.93126678466797
2005-03-10,39.26054382324219
2005-03-11,39.22825241088867
2005-03-14,39.751224517822266
2005-03-15,39.415496826171875
2005-03-16,39.44776916503906
2005-03-17,39.990089416503906
2005-03-18,39.84159851074219
2005-03-21,39.96427917480469
2005-03-22,39.49296951293945
2005-03-23,39.925533294677734
2005-03-24,39.925533294677734
2005-03-28,40.09339141845703
2005-03-29,40.64218521118164
2005-03-30,40.674461364746094
2005-03-31,40.66801452636719
2005-04-01,40.58407211303711
2005-04-04,40.72611999511719
2005-04-05,40.971458435058594
2005-04-06,41.58478546142578
2005-04-07,41.66227722167969
2005-04-08,41.25552749633789
2005-04-11,41.197410583496094
2005-04-12,41.76557540893555
2005-04-13,42.14002227783203
2005-04-14,41.77847671508789
2005-04-15,41.178035736083984
2005-04-18,41.30717086791992
2005-04-19,41.83659362792969
2005-04-20,40.86815643310547
2005-04-21,41.055381774902344
2005-04-22,40.674461364746094
2005-04-25,41.649356842041016
2005-04-26,41.59748458862305
2005-04-27,41.033321380615234
2005-04-28,40.76100158691406
2005-04-29,41.04630661010742
2005-05-02,41.091705322265625
2005-05-03,41.253807067871094
2005-05-04,41.29270935058594
2005-05-05,37.9532585144043
2005-05-06,37.343711853027344
2005-05-09,36.623931884765625
2005-05-10,36.95463562011719
2005-05-11,37.12323760986328
2005-05-12,37.44747543334961
2005-05-13,37.259403228759766
2005-05-16,37.77816390991211
2005-05-17,38.342308044433594
2005-05-18,38.97129821777344
2005-05-19,38.72488784790039
2005-05-20,38.56277084350586
2005-05-23,38.53684616088867
2005-05-24,38.2774543762207
2005-05-25,37.875431060791016
2005-05-26,38.031070709228516
2005-05-27,37.92732620239258
2005-05-31,37.875431060791016
2005-06-01,37.99863815307617
2005-06-02,37.9532585144043
2005-06-03,37.752235412597656
2005-06-06,37.596595764160156
2005-06-07,37.51877975463867
2005-06-08,37.68737030029297
2005-06-09,37.2010498046875
2005-06-10,37.025962829589844
2005-06-13,36.94816970825195
2005-06-14,37.03894805908203
2005-06-15,37.01300048828125
2005-06-16,37.051910400390625
2005-06-17,36.97410583496094
2005-06-20,37.26590347290039
2005-06-21,36.89628601074219
2005-06-22,36.67581558227539
2005-06-23,36.15057373046875
2005-06-24,36.02090072631836
2005-06-27,35.83932876586914
2005-06-28,36.44236755371094
2005-06-29,36.31269073486328
2005-06-30,36.13111877441406
2005-07-01,36.144100189208984
2005-07-05,36.144100189208984
2005-07-06,35.63832473754883
2005-07-07,35.657772064208984
2005-07-08,36.053314208984375
2005-07-11,35.83932876586914
2005-07-12,35.99494171142578
2005-07-13,36.20893859863281
2005-07-14,36.500736236572266
2005-07-15,36.58503341674805
2005-07-18,36.358070373535156
2005-07-19,36.105186462402344
2005-07-20,36.13760757446289
2005-07-21,35.690185546875
2005-07-22,35.67721176147461
2005-07-25,35.85877990722656
2005-07-26,35.657772064208984
2005-07-27,35.735965728759766
2005-07-28,36.23130416870117
2005-07-29,36.40077209472656
2005-08-01,36.28998565673828
2005-08-02,36.30951690673828
2005-08-03,36.420318603515625
2005-08-04,37.03950500488281
2005-08-05,36.681034088134766
2005-08-08,36.883060455322266
2005-08-09,36.91565704345703
2005-08-10,36.850494384765625
2005-08-11,37.20894241333008
2005-08-12,37.30670928955078
2005-08-15,37.56090545654297
2005-08-16,37.248046875
2005-08-17,36.90913009643555
2005-08-18,37.352333068847656
2005-08-19,37.41099548339844
2005-08-22,37.547874450683594
2005-08-23,37.476173400878906
2005-08-24,36.96129608154297
2005-08-25,37.20243453979492
2005-08-26,37.09164047241211
2005-08-29,37.261112213134766
2005-08-30,37.22197723388672
2005-08-31,37.52179718017578
2005-09-01,37.3132209777832
2005-09-02,37.3979606628418
2005-09-06,37.66518783569336
2005-09-07,37.541343688964844
2005-09-08,37.01342010498047
2005-09-09,37.13075256347656
2005-09-12,37.03950500488281
2005-09-13,36.674503326416016
2005-09-14,36.40077209472656
2005-09-15,37.20243453979492
2005-09-16,37.73687744140625
2005-09-19,37.30670928955078
2005-09-20,37.15028762817383
2005-09-21,36.361671447753906
2005-09-22,35.990169525146484
2005-09-23,35.79463195800781
2005-09-26,35.90542984008789
2005-09-27,35.95756149291992
2005-09-28,36.003211975097656
2005-09-29,36.09443283081055
2005-09-30,36.19873046875
2005-10-03,35.573020935058594
2005-10-04,35.07117462158203
2005-10-05,35.064659118652344
2005-10-06,34.934303283691406
2005-10-07,35.00601577758789
2005-10-10,35.21457290649414
2005-10-11,35.019046783447266
2005-10-12,34.90824508666992
2005-10-13,35.00601577758789
2005-10-14,35.436153411865234
2005-10-17,35.50785446166992
2005-10-18,35.390541076660156
2005-10-19,35.501338958740234
2005-10-20,34.94734191894531
2005-10-21,34.973426818847656
2005-10-24,35.253684997558594
2005-10-25,35.22760009765625
2005-10-26,34.97993469238281
2005-10-27,34.93406295776367
2005-10-28,35.3140754699707
2005-10-31,35.45820999145508
2005-11-01,35.255104064941406
2005-11-02,35.43857192993164
2005-11-03,35.707176208496094
2005-11-04,35.451656341552734
2005-11-07,35.608909606933594
2005-11-08,35.386138916015625
2005-11-09,35.399253845214844
2005-11-10,35.72029113769531
2005-11-11,35.77269744873047
2005-11-14,35.20924377441406
2005-11-15,35.22890853881836
2005-11-16,35.26820755004883
2005-11-17,35.54338073730469
2005-11-18,35.86442565917969
2005-11-21,35.79890823364258
2005-11-22,35.7333869934082
2005-11-23,35.35337448120117
2005-11-25,35.55648422241211
2005-11-28,35.255104064941406
2005-11-29,35.687522888183594
2005-11-30,35.56303787231445
2005-12-01,35.77269744873047
2005-12-02,36.02166748046875
2005-12-05,35.75958251953125
2005-12-06,35.87752914428711
2005-12-07,35.445098876953125
2005-12-08,35.51716995239258
2005-12-09,35.608909606933594
2005-12-12,35.523738861083984
2005-12-13,36.33614730834961
2005-12-14,36.32958984375
2005-12-15,36.172359466552734
2005-12-16,36.5327033996582
2005-12-19,37.83651351928711
2005-12-20,37.4106330871582
2005-12-21,37.39754104614258
2005-12-22,37.600650787353516
2005-12-23,37.338565826416016
2005-12-27,37.096153259277344
2005-12-28,37.4303092956543
2005-12-29,37.57444763183594
2005-12-30,37.27305603027344
2006-01-03,37.44339370727539
2006-01-04,37.69236373901367
2006-01-05,37.87582015991211
2006-01-06,38.47202682495117
2006-01-09,38.76029968261719
2006-01-10,38.68824005126953
2006-01-11,38.71444320678711
2006-01-12,38.183753967285156
2006-01-13,38.4523811340332
2006-01-17,38.22960662841797
2006-01-18,38.275482177734375
2006-01-19,38.64238357543945
2006-01-20,38.000301361083984
2006-01-23,38.15755081176758
2006-01-24,38.09202575683594
2006-01-25,38.32906723022461
2006-01-26,38.506866455078125
2006-01-27,38.79658126831055
2006-01-30,38.276390075683594
2006-01-31,39.40895080566406
2006-02-01,39.48138427734375
2006-02-02,41.535789489746094
2006-02-03,40.66001892089844
2006-02-06,40.60734939575195
2006-02-07,39.85669708251953
2006-02-08,40.09375
2006-02-09,40.07400894165039
2006-02-10,40.08718490600586
2006-02-13,39.711849212646484
2006-02-14,39.74477005004883
2006-02-15,40.343963623046875
2006-02-16,40.534912109375
2006-02-17,40.956336975097656
2006-02-21,40.71928405761719
2006-02-22,40.462501525878906
2006-02-23,40.014732360839844
2006-02-24,40.534912109375
2006-02-27,40.64685821533203
2006-02-28,40.13325881958008
2006-03-01,40.48882293701172
2006-03-02,40.50199508666992
2006-03-03,40.10692596435547
2006-03-06,40.12008285522461
2006-03-07,40.39006042480469
2006-03-08,40.66001892089844
2006-03-09,40.87071990966797
2006-03-10,40.69953918457031
2006-03-13,40.89048767089844
2006-03-14,40.23862075805664
2006-03-15,40.475650787353516
2006-03-16,40.74563217163086
2006-03-17,41.03535079956055
2006-03-20,40.791725158691406
2006-03-21,40.732460021972656
2006-03-22,40.92341232299805
2006-03-23,40.7719612121582
2006-03-24,40.732460021972656
2006-03-27,40.791725158691406
2006-03-28,40.13325881958008
2006-03-29,39.74477005004883
2006-03-30,39.92253494262695
2006-03-31,39.40895080566406
2006-04-03,40.060829162597656
2006-04-04,40.25177764892578
2006-04-05,40.080570220947266
2006-04-06,39.18507385253906
2006-04-07,38.750484466552734
2006-04-10,39.0928955078125
2006-04-11,38.875614166259766
2006-04-12,39.237754821777344
2006-04-13,39.14556884765625
2006-04-17,39.119224548339844
2006-04-18,39.57356643676758
2006-04-19,40.12008285522461
2006-04-20,40.67319107055664
2006-04-21,40.91025924682617
2006-04-24,41.04193878173828
2006-04-25,41.43703079223633
2006-04-26,42.83942413330078
2006-04-27,42.766639709472656
2006-04-28,42.45572280883789
2006-05-01,42.10514450073242
2006-05-02,42.61449432373047
2006-05-03,40.682891845703125
2006-05-04,41.01362991333008
2006-05-05,40.934261322021484
2006-05-08,41.258419036865234
2006-05-09,41.01362991333008
2006-05-10,40.815185546875
2006-05-11,40.484432220458984
2006-05-12,40.1933708190918
2006-05-15,40.86811447143555
2006-05-16,40.72257995605469
2006-05-17,39.922149658203125
2006-05-18,40.00815200805664
2006-05-19,39.98830032348633
2006-05-22,40.02136993408203
2006-05-23,39.99492263793945
2006-05-24,40.3653678894043
2006-05-25,41.19224166870117
2006-05-26,41.47669982910156
2006-05-30,41.49654769897461
2006-05-31,41.800846099853516
2006-06-01,41.91330337524414
2006-06-02,41.72807693481445
2006-06-05,40.874725341796875
2006-06-06,40.61674499511719
2006-06-07,40.66304016113281
2006-06-08,40.82180404663086
2006-06-09,40.75566482543945
2006-06-12,40.629966735839844
2006-06-13,40.68950653076172
2006-06-14,40.266136169433594
2006-06-15,40.47781753540039
2006-06-16,40.49766159057617
2006-06-19,40.14706802368164
2006-06-20,39.82954406738281
2006-06-21,39.62446975708008
2006-06-22,39.981693267822266
2006-06-23,40.14706802368164
2006-06-26,40.2926025390625
2006-06-27,40.35874938964844
2006-06-28,40.20661544799805
2006-06-29,40.64981460571289
2006-06-30,40.33230209350586
2006-07-03,40.42490768432617
2006-07-05,40.127227783203125
2006-07-06,40.31244659423828
2006-07-07,40.266136169433594
2006-07-10,40.457984924316406
2006-07-11,40.66965866088867
2006-07-12,40.338905334472656
2006-07-13,39.796478271484375
2006-07-14,39.12173843383789
2006-07-17,39.51863098144531
2006-07-18,39.35325622558594
2006-07-19,39.95523452758789
2006-07-20,39.45909881591797
