Date,Adj Close
2003-12-31,12.247138977050781
2004-01-02,12.189144134521484
2004-01-05,12.670452117919922
2004-01-06,12.54287338256836
2004-01-07,12.403705596923828
2004-01-08,12.49938678741455
2004-01-09,12.467490196228027
2004-01-12,12.800928115844727
2004-01-13,12.832817077636719
2004-01-14,12.899503707885742
2004-01-15,12.609559059143066
2004-01-16,12.809626579284668
2004-01-20,12.867609024047852
2004-01-21,13.047374725341797
2004-01-22,12.835715293884277
2004-01-23,12.937195777893066
2004-01-26,13.012578964233398
2004-01-27,12.9255952835083
2004-01-28,12.850217819213867
2004-01-29,12.850217819213867
2004-01-30,12.771930694580078
2004-02-02,12.699451446533203
2004-02-03,12.731335639953613
2004-02-04,12.568967819213867
2004-02-05,12.525480270385742
2004-02-06,12.62985897064209
2004-02-09,12.789328575134277
2004-02-10,13.044473648071289
2004-02-11,13.073466300964355
2004-02-12,12.94589614868164
2004-02-13,12.9603910446167
2004-02-17,12.922698974609375
2004-02-18,12.786422729492188
2004-02-19,12.803827285766602
2004-02-20,12.861809730529785
2004-02-23,12.79222297668457
2004-02-24,12.827021598815918
2004-02-25,12.887907981872559
2004-02-26,12.856014251708984
2004-02-27,12.873409271240234
2004-03-01,13.461994171142578
2004-03-02,13.160452842712402
2004-03-03,13.128558158874512
2004-03-04,13.047374725341797
2004-03-05,13.369208335876465
2004-03-08,13.536925315856934
2004-03-09,13.364830017089844
2004-03-10,13.140236854553223
2004-03-11,12.982728958129883
2004-03-12,13.169412612915039
2004-03-15,13.111063957214355
2004-03-16,13.300658226013184
2004-03-17,13.464003562927246
2004-03-18,13.586509704589844
2004-03-19,13.504839897155762
2004-03-22,13.309419631958008
2004-03-23,13.046906471252441
2004-03-24,12.699797630310059
2004-03-25,12.693964958190918
2004-03-26,12.688132286071777
2004-03-29,12.947725296020508
2004-03-30,13.251077651977539
2004-03-31,13.43192195892334
2004-04-01,13.356082916259766
2004-04-02,13.405662536621094
2004-04-05,13.531089782714844
2004-04-06,13.496087074279785
2004-04-07,13.46108627319336
2004-04-08,13.606925010681152
2004-04-12,13.85777473449707
2004-04-13,13.574846267700195
2004-04-14,13.834439277648926
2004-04-15,14.041535377502441
2004-04-16,14.178621292114258
2004-04-19,14.292384147644043
2004-04-20,13.927774429321289
2004-04-21,13.913192749023438
2004-04-22,14.146533012390137
2004-04-23,14.015276908874512
2004-04-26,14.201952934265137
2004-04-27,14.263206481933594
2004-04-28,14.000692367553711
2004-04-29,13.726519584655762
2004-04-30,13.767349243164062
2004-05-03,14.219462394714355
2004-05-04,14.236967086791992
2004-05-05,14.140702247619629
2004-05-06,14.123208999633789
2004-05-07,13.793606758117676
2004-05-10,13.163570404052734
2004-05-11,13.297747611999512
2004-05-12,13.288992881774902
2004-05-13,13.122733116149902
2004-05-14,13.496087074279785
2004-05-17,13.484418869018555
2004-05-18,13.399832725524902
2004-05-19,13.274415016174316
2004-05-20,13.224825859069824
2004-05-21,13.052732467651367
2004-05-24,13.256913185119629
2004-05-25,13.504839897155762
2004-05-26,13.32399845123291
2004-05-27,12.857312202453613
2004-05-28,12.892311096191406
2004-06-01,13.078978538513184
2004-06-02,12.941895484924316
2004-06-03,12.933148384094238
2004-06-04,12.895220756530762
2004-06-07,13.140236854553223
2004-06-08,13.23267936706543
2004-06-09,13.162247657775879
2004-06-10,13.414633750915527
2004-06-14,13.223875999450684
2004-06-15,13.449849128723145
2004-06-16,13.775606155395508
2004-06-17,13.931139945983887
2004-06-18,14.157119750976562
2004-06-21,14.139507293701172
2004-06-22,14.162992477416992
2004-06-23,14.5767822265625
2004-06-24,14.371350288391113
2004-06-25,14.251032829284668
2004-06-28,13.913536071777344
2004-06-29,14.057341575622559
2004-06-30,14.207010269165039
2004-07-01,14.22168254852295
2004-07-02,14.171792030334473
2004-07-06,14.339071273803711
2004-07-07,14.215811729431152
2004-07-08,14.271578788757324
2004-07-09,14.368416786193848
2004-07-12,14.198208808898926
2004-07-13,14.265702247619629
2004-07-14,14.474065780639648
2004-07-15,14.41831111907959
2004-07-16,14.811572074890137
2004-07-19,14.673637390136719
2004-07-20,14.606132507324219
2004-07-21,14.368416786193848
2004-07-22,14.344943046569824
2004-07-23,14.3977632522583
2004-07-26,14.189399719238281
2004-07-27,14.280374526977539
2004-07-28,14.312660217285156
2004-07-29,14.44178581237793
2004-07-30,14.459395408630371
2004-08-02,14.497550010681152
2004-08-03,14.664826393127441
2004-08-04,14.600263595581055
2004-08-05,14.383094787597656
2004-08-06,14.072016716003418
2004-08-09,14.471135139465332
2004-08-10,14.565044403076172
