Date,Adj Close
2005-04-29,15.072525978088379
2005-05-02,15.03591251373291
2005-05-03,15.24033260345459
2005-05-04,15.157958030700684
2005-05-05,15.148805618286133
2005-05-06,15.08777904510498
2005-05-09,15.121342658996582
2005-05-10,15.023704528808594
2005-05-11,15.133545875549316
2005-05-12,15.014547348022461
2005-05-13,14.932167053222656
2005-05-16,15.072525978088379
2005-05-17,15.081677436828613
2005-05-18,15.002346992492676
2005-05-19,15.08777904510498
2005-05-20,15.084726333618164
2005-05-23,15.112188339233398
2005-05-24,15.075570106506348
2005-05-25,15.051161766052246
2005-05-26,15.182364463806152
2005-05-27,15.157958030700684
2005-05-31,15.103034973144531
2005-06-01,15.429505348205566
2005-06-02,15.460017204284668
2005-06-03,15.435606956481934
2005-06-06,15.514939308166504
2005-06-07,15.575953483581543
2005-06-08,15.514939308166504
2005-06-09,15.59731388092041
2005-06-10,15.646135330200195
2005-06-13,15.566802024841309
2005-06-14,15.51798152923584
2005-06-15,15.560708999633789
2005-06-16,15.548501014709473
2005-06-17,15.636975288391113
2005-06-20,15.560708999633789
2005-06-21,15.569849967956543
2005-06-22,15.582059860229492
2005-06-23,15.560708999633789
2005-06-24,15.466120719909668
2005-06-27,15.377636909484863
2005-06-28,15.441706657409668
2005-06-29,14.404325485229492
2005-06-30,14.276182174682617
2005-07-01,14.2517671585083
2005-07-05,14.370766639709473
2005-07-06,14.047346115112305
2005-07-07,14.045811653137207
2005-07-08,14.146862983703613
2005-07-11,14.287723541259766
2005-07-12,14.446946144104004
2005-07-13,14.379586219787598
2005-07-14,14.358147621154785
2005-07-15,14.339777946472168
2005-07-18,14.241791725158691
2005-07-19,14.241791725158691
2005-07-20,14.174423217773438
2005-07-21,14.244844436645508
2005-07-22,14.287723541259766
2005-07-25,14.358147621154785
2005-07-26,14.345902442932129
2005-07-27,14.367335319519043
2005-07-28,14.557184219360352
2005-07-29,14.51431655883789
2005-08-01,14.486753463745117
2005-08-02,14.499004364013672
2005-08-03,14.465323448181152
2005-08-04,14.364273071289062
2005-08-05,14.303027153015137
2005-08-08,14.348966598510742
2005-08-09,14.483695030212402
2005-08-10,14.535746574401855
2005-08-11,14.593932151794434
2005-08-12,14.606179237365723
2005-08-15,14.609233856201172
2005-08-16,14.5204439163208
2005-08-17,14.563304901123047
2005-08-18,14.615365028381348
2005-08-19,14.64598274230957
2005-08-22,14.649048805236816
2005-08-23,14.581685066223145
2005-08-24,14.55105972290039
2005-08-25,14.401016235351562
2005-08-26,14.361209869384766
2005-08-29,14.404077529907227
2005-08-30,14.20810604095459
2005-08-31,14.12236499786377
2005-09-01,14.110114097595215
2005-09-02,14.131553649902344
2005-09-06,14.226476669311523
2005-09-07,14.25404167175293
2005-09-08,14.128494262695312
2005-09-09,14.27241039276123
2005-09-12,14.407144546508789
2005-09-13,14.336709976196289
2005-09-14,14.180548667907715
2005-09-15,14.088685035705566
2005-09-16,14.198920249938965
2005-09-19,14.002949714660645
2005-09-20,13.840654373168945
2005-09-21,13.681427001953125
2005-09-22,14.143803596496582
2005-09-23,14.088685035705566
2005-09-26,14.04887866973877
2005-09-27,14.232600212097168
2005-09-28,14.361209869384766
2005-09-29,14.526562690734863
2005-09-30,14.759284973144531
2005-10-03,14.734786033630371
2005-10-04,14.710284233093262
2005-10-05,14.75654125213623
2005-10-06,14.886028289794922
2005-10-07,14.808956146240234
2005-10-10,14.725695610046387
2005-10-11,14.75654125213623
2005-10-12,14.781203269958496
2005-10-13,14.75654125213623
2005-10-14,15.101863861083984
2005-10-17,15.12961196899414
2005-10-18,15.117280960083008
2005-10-19,15.111108779907227
2005-10-20,14.919950485229492
2005-10-21,14.88912296295166
2005-10-24,15.027865409851074
2005-10-25,14.97545337677002
2005-10-26,15.030945777893066
2005-10-27,14.923039436340332
2005-10-28,15.030945777893066
2005-10-31,14.879861831665039
2005-11-01,15.024785041809082
2005-11-02,14.93228530883789
2005-11-03,14.787369728088379
2005-11-04,14.688711166381836
2005-11-07,14.691786766052246
2005-11-08,14.654789924621582
2005-11-09,14.744208335876465
2005-11-10,14.876785278320312
2005-11-11,14.824373245239258
2005-11-14,14.80587100982666
2005-11-15,14.787369728088379
2005-11-16,14.750370979309082
2005-11-17,14.688711166381836
2005-11-18,14.719541549682617
2005-11-21,14.707205772399902
2005-11-22,14.784287452697754
2005-11-23,14.83670425415039
2005-11-25,14.830537796020508
2005-11-28,14.80587100982666
2005-11-29,14.861371040344238
2005-11-30,14.654789924621582
2005-12-01,14.960031509399414
2005-12-02,14.886028289794922
2005-12-05,14.83670425415039
2005-12-06,14.821290969848633
2005-12-07,14.886028289794922
2005-12-08,14.833622932434082
2005-12-09,14.845956802368164
2005-12-12,15.169694900512695
2005-12-13,15.36702823638916
2005-12-14,15.425612449645996
2005-12-15,15.274523735046387
2005-12-16,15.339274406433105
2005-12-19,15.262198448181152
2005-12-20,15.2097806930542
2005-12-21,15.21593952178955
2005-12-22,15.447188377380371
2005-12-23,15.311527252197266
2005-12-27,15.339274406433105
2005-12-28,15.379365921020508
2005-12-29,15.388607025146484
2005-12-30,15.206701278686523
2006-01-03,15.286858558654785
2006-01-04,15.413274765014648
2006-01-05,15.330024719238281
2006-01-06,15.43868350982666
2006-01-09,15.441794395446777
2006-01-10,15.479043960571289
2006-01-11,15.581489562988281
2006-01-12,15.513189315795898
2006-01-13,15.510087966918945
2006-01-17,15.36728286743164
2006-01-18,15.491459846496582
2006-01-19,15.475936889648438
2006-01-20,15.283455848693848
2006-01-23,15.1716947555542
2006-01-24,15.137545585632324
2006-01-25,15.100290298461914
2006-01-26,14.982314109802246
2006-01-27,15.137545585632324
2006-01-30,15.159276008605957
2006-01-31,15.09097957611084
2006-02-01,15.128236770629883
2006-02-02,15.025790214538574
2006-02-03,14.76500415802002
2006-02-06,14.746382713317871
2006-02-07,14.746382713317871
2006-02-08,14.665661811828613
2006-02-09,14.668770790100098
2006-02-10,14.749482154846191
2006-02-13,14.792951583862305
2006-02-14,14.792951583862305
2006-02-15,14.895397186279297
2006-02-16,15.081666946411133
2006-02-17,15.19343090057373
2006-02-21,15.168591499328613
2006-02-22,15.1499662399292
2006-02-23,15.249307632446289
2006-02-24,15.413854598999023
2006-02-27,15.357970237731934
2006-02-28,15.289663314819336
2006-03-01,15.218269348144531
2006-03-02,15.267930030822754
2006-03-03,15.159276008605957
2006-03-06,15.131336212158203
2006-03-07,15.153069496154785
2006-03-08,15.199637413024902
2006-03-09,15.15617847442627
2006-03-10,15.165477752685547
2006-03-13,15.134439468383789
2006-03-14,15.187214851379395
2006-03-15,15.230690002441406
2006-03-16,15.205846786499023
2006-03-17,15.314504623413086
2006-03-20,15.320707321166992
2006-03-21,15.277251243591309
2006-03-22,15.516295433044434
2006-03-23,15.59390926361084
2006-03-24,15.7243013381958
2006-03-27,15.699463844299316
2006-03-28,15.690147399902344
2006-03-29,15.786392211914062
2006-03-30,15.711884498596191
2006-03-31,15.73361587524414
2006-04-03,15.801916122436523
2006-04-04,15.727398872375488
2006-04-05,15.75844955444336
2006-04-06,15.705317497253418
2006-04-07,15.65218448638916
2006-04-10,15.658434867858887
2006-04-11,15.40527057647705
2006-04-12,15.417774200439453
2006-04-13,15.202116966247559
2006-04-17,15.289631843566895
2006-04-18,15.30213451385498
2006-04-19,15.3302583694458
2006-04-20,15.3302583694458
2006-04-21,15.299009323120117
2006-04-24,15.230252265930176
2006-04-25,15.35213851928711
2006-04-26,15.299009323120117
2006-04-27,15.389644622802734
2006-04-28,15.420897483825684
2006-05-01,15.627182006835938
2006-05-02,15.567798614501953
2006-05-03,15.495909690856934
2006-05-04,15.499037742614746
2006-05-05,15.530293464660645
2006-05-08,15.627182006835938
2006-05-09,15.59904956817627
2006-05-10,15.564676284790039
2006-05-11,15.314630508422852
2006-05-12,15.305255889892578
2006-05-15,15.561548233032227
2006-05-16,15.530293464660645
2006-05-17,15.517791748046875
2006-05-18,15.508411407470703
2006-05-19,15.48653507232666
2006-05-22,15.552170753479004
2006-05-23,15.699066162109375
2006-05-24,15.817831993103027
2006-05-25,16.280397415161133
2006-05-26,16.186630249023438
2006-05-30,16.1616268157959
2006-05-31,16.217884063720703
2006-06-01,16.192890167236328
2006-06-02,16.221012115478516
2006-06-05,16.024110794067383
2006-06-06,16.155385971069336
2006-06-07,16.10849952697754
2006-06-08,16.10849952697754
2006-06-09,16.00223159790039
2006-06-12,15.961602210998535
2006-06-13,15.870956420898438
2006-06-14,16.08348846435547
2006-06-15,15.886589050292969
2006-06-16,15.764701843261719
2006-06-19,15.455280303955078
2006-06-20,15.611550331115723
2006-06-21,15.755319595336914
2006-06-22,16.036609649658203
2006-06-23,15.974102020263672
2006-06-26,16.095991134643555
2006-06-27,15.93659496307373
2006-06-28,16.08348846435547
2006-06-29,16.17412757873535
2006-06-30,16.14600372314453
2006-07-03,16.211641311645508
2006-07-05,16.236642837524414
2006-07-06,16.054134368896484
2006-07-07,16.35306167602539
2006-07-10,16.557601928710938
2006-07-11,16.611085891723633
2006-07-12,16.475786209106445
2006-07-13,16.434877395629883
2006-07-14,16.334184646606445
2006-07-17,16.403406143188477
2006-07-18,16.48836898803711
2006-07-19,16.57018280029297
2006-07-20,16.48836898803711
2006-07-21,16.258665084838867
2006-07-24,16.25237274169922
2006-07-25,16.422292709350586
2006-07-26,16.46004867553711
2006-07-27,16.36565399169922
2006-07-28,16.46634864807129
2006-07-31,16.331037521362305
2006-08-01,16.362504959106445
2006-08-02,16.346771240234375
2006-08-03,16.362504959106445
2006-08-04,16.478933334350586
2006-08-07,16.337331771850586
2006-08-08,16.72437286376953
2006-08-09,16.696043014526367
2006-08-10,16.73066520690918
2006-08-11,16.740100860595703
2006-08-14,16.78730583190918
2006-08-15,16.847084045410156
2006-08-16,16.928897857666016
2006-08-17,16.68975067138672
2006-08-18,16.7810115814209
2006-08-21,16.749542236328125
2006-08-22,16.72437286376953
2006-08-23,16.76212501525879
2006-08-24,16.847084045410156
2006-08-25,17.026447296142578
2006-08-28,17.02959442138672
2006-08-29,16.954072952270508
2006-08-30,17.079936981201172
2006-08-31,17.064208984375
2006-09-01,17.105112075805664
2006-09-05,17.092527389526367
2006-09-06,17.13343048095703
2006-09-07,16.91630744934082
2006-09-08,16.73381233215332
2006-09-11,16.66773223876953
2006-09-12,16.617380142211914
2006-09-13,16.522981643676758
2006-09-14,16.41284942626953
2006-09-15,16.664579391479492
2006-09-18,16.582767486572266
2006-09-19,16.57962417602539
2006-09-20,16.68346405029297
2006-09-21,17.227828979492188
2006-09-22,17.382017135620117
2006-09-25,17.3316650390625
2006-09-26,17.504730224609375
2006-09-27,17.70926284790039
2006-09-28,17.86659812927246
2006-09-29,17.809955596923828
2006-10-02,17.75331687927246
2006-10-03,17.539344787597656
2006-10-04,17.64948272705078
2006-10-05,17.741300582885742
2006-10-06,17.589319229125977
2006-10-09,17.64631462097168
2006-10-10,17.655803680419922
2006-10-11,17.54498863220215
2006-10-12,17.497493743896484
2006-10-13,17.43099594116211
2006-10-16,17.516490936279297
2006-10-17,17.674808502197266
2006-10-18,17.734970092773438
2006-10-19,17.696971893310547
2006-10-20,17.665311813354492
2006-10-23,17.867963790893555
2006-10-24,17.810958862304688
2006-10-25,17.87746238708496
2006-10-26,17.864795684814453
2006-10-27,17.9376163482666
2006-10-30,17.85845947265625
2006-10-31,17.99144744873047
2006-11-01,17.9376163482666
2006-11-02,17.725467681884766
2006-11-03,17.70013999938965
2006-11-06,17.763465881347656
2006-11-07,17.741300582885742
2006-11-08,17.801467895507812
2006-11-09,17.814132690429688
2006-11-10,17.529155731201172
2006-11-13,17.598817825317383
2006-11-14,17.753969192504883
2006-11-15,17.703306198120117
2006-11-16,17.65897560119629
2006-11-17,17.893287658691406
2006-11-20,18.007282257080078
2006-11-21,18.042112350463867
2006-11-22,17.978784561157227
2006-11-24,17.9376163482666
2006-11-27,17.71914291381836
2006-11-28,17.757137298583984
2006-11-29,17.7318058013916
2006-11-30,17.71597671508789
2006-12-01,17.7318058013916
2006-12-04,17.89012336730957
2006-12-05,18.11811065673828
2006-12-06,18.099103927612305
2006-12-07,18.00411605834961
2006-12-08,18.149768829345703
2006-12-11,18.099103927612305
2006-12-12,18.165597915649414
2006-12-13,18.26375961303711
2006-12-14,18.21626091003418
2006-12-15,18.25425910949707
2006-12-18,18.38091468811035
2006-12-19,18.4537410736084
2006-12-20,18.361915588378906
2006-12-21,18.665889739990234
2006-12-22,18.536073684692383
2006-12-26,18.54556655883789
2006-12-27,18.39357566833496
2006-12-28,18.3492431640625
2006-12-29,18.238418579101562
2007-01-03,18.184602737426758
2007-01-04,18.17193603515625
2007-01-05,18.038942337036133
2007-01-08,18.239728927612305
2007-01-09,18.026195526123047
2007-01-10,18.089942932128906
2007-01-11,18.265228271484375
2007-01-12,18.134550094604492
2007-01-16,18.03257179260254
2007-01-17,18.0389404296875
2007-01-18,18.01026153564453
2007-01-19,18.05487632751465
2007-01-22,18.099502563476562
2007-01-23,18.042129516601562
2007-01-24,18.01662826538086
2007-01-25,18.096309661865234
2007-01-26,18.02301025390625
2007-01-29,18.09312629699707
2007-01-30,18.252479553222656
2007-01-31,18.242919921875
2007-02-01,18.309844970703125
2007-02-02,18.265228271484375
2007-02-05,18.21742057800293
2007-02-06,18.23017120361328
2007-02-07,18.08356285095215
2007-02-08,18.096309661865234
2007-02-09,18.175989151000977
2007-02-12,18.144121170043945
2007-02-13,18.242919921875
2007-02-14,18.268415451049805
2007-02-15,18.328964233398438
2007-02-16,18.51381492614746
2007-02-20,18.45964241027832
2007-02-21,18.32578468322754
2007-02-22,18.399085998535156
2007-02-23,18.223796844482422
2007-02-26,18.421396255493164
2007-02-27,18.048505783081055
2007-02-28,17.949703216552734
2007-03-01,17.88595962524414
2007-03-02,17.688369750976562
2007-03-05,17.796728134155273
2007-03-06,17.82540512084961
2007-03-07,17.497140884399414
2007-03-08,17.580005645751953
2007-03-09,17.592748641967773
2007-03-12,17.882780075073242
2007-03-13,17.541759490966797
2007-03-14,17.630996704101562
2007-03-15,17.90827751159668
2007-03-16,17.873218536376953
2007-03-19,17.997516632080078
2007-03-20,18.284351348876953
2007-03-21,18.4468994140625
2007-03-22,18.587133407592773
2007-03-23,18.545692443847656
2007-03-26,18.440523147583008
2007-03-27,18.281166076660156
2007-03-28,18.364023208618164
2007-03-29,18.45964241027832
2007-03-30,18.555259704589844
2007-04-02,18.469196319580078
2007-04-03,18.62218475341797
2007-04-04,18.794282913208008
2007-04-05,18.84239387512207
2007-04-09,18.77824592590332
2007-04-10,18.877674102783203
2007-04-11,18.82314682006836
2007-04-12,18.762218475341797
2007-04-13,18.75579833984375
2007-04-16,18.794282913208008
2007-04-17,18.983509063720703
2007-04-18,18.8905086517334
2007-04-19,18.9129581451416
2007-04-20,18.9610595703125
2007-04-23,19.102176666259766
2007-04-24,19.086149215698242
2007-04-25,19.211227416992188
2007-04-26,19.246505737304688
2007-04-27,19.268953323364258
2007-04-30,19.211227416992188
2007-05-01,19.275365829467773
2007-05-02,19.20160484313965
2007-05-03,19.057275772094727
2007-05-04,19.070110321044922
2007-05-07,19.153493881225586
2007-05-08,19.156700134277344
2007-05-09,19.18556022644043
2007-05-10,19.153493881225586
2007-05-11,19.134252548217773
2007-05-14,19.22725486755371
2007-05-15,19.355546951293945
2007-05-16,19.480628967285156
2007-05-17,19.339519500732422
2007-05-18,19.55440330505371
2007-05-21,19.515911102294922
2007-05-22,19.531949996948242
2007-05-23,19.29461097717285
2007-05-24,19.297821044921875
2007-05-25,19.291404724121094
2007-05-29,19.410078048706055
2007-05-30,19.358760833740234
2007-05-31,19.640995025634766
2007-06-01,19.673063278198242
2007-06-04,19.71474838256836
2007-06-05,19.050857543945312
2007-06-06,19.06689453125
2007-06-07,18.855226516723633
2007-06-08,18.986719131469727
2007-06-11,19.092557907104492
2007-06-12,18.96747589111328
2007-06-13,19.095767974853516
2007-06-14,19.034828186035156
2007-06-15,19.115005493164062
2007-06-18,19.217641830444336
2007-06-19,19.1951904296875
2007-06-20,18.94182014465332
2007-06-21,18.954647064208984
2007-06-22,18.7493896484375
2007-06-25,18.855226516723633
2007-06-26,19.01558494567871
2007-06-27,19.06689453125
2007-06-28,18.688451766967773
2007-06-29,18.73655891418457
2007-07-02,18.8905086517334
2007-07-03,18.877674102783203
2007-07-05,18.80070686340332
2007-07-06,18.71675682067871
2007-07-09,18.8200740814209
2007-07-10,18.700613021850586
2007-07-11,18.710289001464844
2007-07-12,19.06545066833496
2007-07-13,19.11065673828125
2007-07-16,18.94598960876465
2007-07-17,18.83621597290039
2007-07-18,18.955678939819336
2007-07-19,18.997650146484375
2007-07-20,18.878189086914062
2007-07-23,18.810382843017578
2007-07-24,18.452007293701172
2007-07-25,18.351911544799805
2007-07-26,17.95477867126465
2007-07-27,17.945096969604492
2007-07-30,18.15818977355957
2007-07-31,17.958011627197266
2007-08-01,18.112987518310547
2007-08-02,18.109758377075195
2007-08-03,17.941865921020508
2007-08-06,18.545635223388672
2007-08-07,18.529495239257812
2007-08-08,18.37774085998535
2007-08-09,17.7061767578125
2007-08-10,17.867610931396484
2007-08-13,17.893442153930664
2007-08-14,18.080703735351562
2007-08-15,17.91281509399414
2007-08-16,17.928951263427734
2007-08-17,18.012897491455078
2007-08-20,17.925722122192383
2007-08-21,18.00967025756836
2007-08-22,18.319625854492188
2007-08-23,18.33899688720703
2007-08-24,18.503664016723633
2007-08-27,18.513347625732422
2007-08-28,18.132362365722656
2007-08-29,18.255050659179688
2007-08-30,18.048416137695312
2007-08-31,18.041955947875977
2007-09-04,18.3099365234375
2007-09-05,18.161418914794922
2007-09-06,18.623125076293945
2007-09-07,18.723217010498047
2007-09-10,18.710289001464844
2007-09-11,18.55854606628418
2007-09-12,19.078372955322266
2007-09-13,18.813617706298828
